rank,ticker,name,sector,weight
53,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.385111
54,TGT,TARGET CORP,Consumer Discretionary,0.372722
55,BA,BOEING,Industrials,0.371966
56,USB,US BANCORP,Financials,0.369498
57,WAG,WALGREEN,Consumer Staples,0.368802
58,UNH,UNITEDHEALTH GROUP INC,Health Care,0.36631
59,MS,MORGAN STANLEY,Financials,0.352551
60,SO,SOUTHERN,Utilities,0.342814
61,PA9,TRAVELERS COMPANIES INC,Financials,0.342216
62,AMZN,AMAZON COM INC,Consumer Discretionary,0.339871
63,DIS,TIME WARNER INC,Consumer Discretionary,0.332568
64,EMC,EMC CORP,Information Technology,0.330211
65,LOM,LOCKHEED MARTIN CORP,Industrials,0.329988
66,NEM,NEWMONT,Materials,0.315253
67,EMR,EMERSON ELECTRIC,Industrials,0.310683
68,APA,APA CORP,Energy,0.308888
69,TXN,TEXAS INSTRUMENT INC,Information Technology,0.30344
70,NEE,NEXTERA ENERGY INC,Utilities,0.298689
71,UNP,UNION PACIFIC CORP,Industrials,0.297831
72,LIN,PRAXAIR INC,Materials,0.297506
73,GLW,CORNING INC,Information Technology,0.297096
74,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.294891
75,CELG,CELGENE CORP,Health Care,0.293711
76,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.292255
77,DD,E I DU PONT DE NEMOURS,Materials,0.29016
78,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.288927
79,DVN,DEVON ENERGY CORP,Energy,0.285551
80,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.274717
81,ELV,WELLPOINT INC,Health Care,0.272456
82,MWZ,METLIFE INC,Financials,0.268193
83,MRO,MARATHON OIL CORP,Energy,0.267806
84,DUK,DUKE ENERGY CORP.,Utilities,0.264139
85,NKE,NIKE INC CLASS B,Consumer Discretionary,0.26144
86,D,DOMINION ENERGY INC,Utilities,0.260339
87,AAZ,ANADARKO PETROLEUM CORP,Energy,0.257496
88,,ALTABA INC,Information Technology,0.257136
89,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.256733
90,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.255584
91,XTO,XTO ENERGY INC,Energy,0.255558
92,CAT,CATERPILLAR INC,Industrials,0.242149
93,COV,COVIDIEN LTD.,Health Care,0.241152
94,BNI,BURLINGTON NORTHERN,Industrials,0.241016
95,DELL,DELL INC.,Information Technology,0.236201
96,GIS,GENERAL MILLS INC,Consumer Staples,0.235449
97,MX4A,CME GROUP INC CLASS A,Financials,0.235354
98,BDX,BECTON DICKINSON,Health Care,0.232064
99,SNY,GENZYME CORP.,Health Care,0.232028
100,GD,GENERAL DYNAMICS CORP,Industrials,0.231178
101,AEC1,AMERICAN EXPRESS,Financials,0.229807
102,FCX,FREEPORT MCMORAN INC,Materials,0.22588
103,BIIB,BIOGEN INC,Health Care,0.224345
104,RTN1,RAYTHEON,Industrials,0.224326
105,HES,HESS CORP,Energy,0.221412
106,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.219233
107,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.214756
108,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.214694
109,CB,CHUBB CORP,Financials,0.214675
110,AG4,ALLERGAN,Health Care,0.211457
111,SWG,CHARLES SCHWAB CORP,Financials,0.209199
112,AMAT,APPLIED MATERIAL INC,Information Technology,0.205751
113,NTH,NORTHROP GRUMMAN CORP,Industrials,0.205574
114,PCG,PG&E CORP,Utilities,0.201273
115,DE,DEERE,Industrials,0.200031
116,HAL,HALLIBURTON,Energy,0.199829
117,0R01,CITIGROUP INC,Financials,0.199477
118,FDX,FEDEX CORP,Industrials,0.1994
119,KR,KROGER,Consumer Staples,0.199339
120,DHR,DANAHER CORP,Industrials,0.199035
121,EOG,EOG RESOURCES INC,Energy,0.19686
122,EBAY,EBAY INC,Information Technology,0.194886
123,SYY,SYSCO CORP,Consumer Staples,0.193423
124,NTRS,NORTHERN TRUST CORP,Financials,0.192462
125,STT,STATE STREET CORP,Financials,0.191433
126,SPLS,STAPLES INC,Consumer Discretionary,0.186012
127,ETR,ENTERGY CORP,Utilities,0.185727
128,KSS,KOHLS CORP,Consumer Discretionary,0.185669
129,BBY,BEST BUY INC,Consumer Discretionary,0.185286
130,YUM,YUM BRANDS INC,Consumer Discretionary,0.181973
131,WM,WASTE MANAGEMENT INC,Industrials,0.181146
132,STJ,ST JUDE MEDICAL,Health Care,0.181064
133,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.180473
134,NSC,NORFOLK SOUTHERN CORP,Industrials,0.178074
135,GEN,SYMANTEC INC,Information Technology,0.176598
136,MA,MASTERCARD INC CLASS A,Information Technology,0.174692
137,AMT,AMERICAN TOWER CORP.,Telecommunication Services,0.173979
138,DTV,DIRECTV GROUP INC.,Consumer Discretionary,0.173577
139,NUE,NUCOR CORP,Materials,0.172581
140,NOV,NOV INC,Energy,0.172526
141,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.171951
142,ITW,ILLINOIS TOOL INC,Industrials,0.170723
143,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.169795
144,FE,FIRSTENERGY CORP,Utilities,0.169415
145,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.164644
146,CAH,CARDINAL HEALTH INC,Health Care,0.163347
147,SRE,SEMPRA ENERGY,Utilities,0.162064
148,ADBE,ADOBE INC,Information Technology,0.161388
149,AON,AON PLC,Financials,0.160766
150,AET,AETNA INC,Health Care,0.158862
151,ED,CONSOLIDATED EDISON INC,Utilities,0.156178
152,PPL,PPL CORP,Utilities,0.155143
153,TJX,TJX INC,Consumer Discretionary,0.153699
154,PARA,VIACOM INC CLASS B,Consumer Discretionary,0.151721
155,MMC,MARSH & MCLENNAN INC,Financials,0.150149
156,HNZ,H.J. HEINZ CO.,Consumer Staples,0.149764
157,LO,LORILLARD INC,Consumer Staples,0.149409
158,CSX,CSX CORP,Industrials,0.148598
159,ALL,ALLSTATE CORP,Financials,0.147798
160,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.147685
161,S,SPRINT NEXTEL CORP,Telecommunication Services,0.147262
162,SWN,SOUTHWESTERN ENERGY,Energy,0.146895
163,PGN,PROGRESS ENERGY INC.,Utilities,0.143877
164,ROH,ROHM & HAAS CO.,Materials,0.141812
165,MOT,MOTOROLA INC,Information Technology,0.138652
166,MCK,MCKESSON CORP,Health Care,0.138151
167,CHK,CHESAPEAKE ENERGY CORP,Energy,0.138052
168,TFC,TRUIST FINANCIAL CORP,Financials,0.136253
169,CCL,CARNIVAL CORP,Consumer Discretionary,0.136144
170,EIX,EDISON INTERNATIONAL,Utilities,0.13515
171,PCAR,PACCAR INC,Industrials,0.134548
172,NBL,NOBLE ENERGY INC,Energy,0.134142
173,VLO,VALERO ENERGY CORP,Energy,0.133067
174,K,KELLOGG,Consumer Staples,0.132948
175,SE,SPECTRA ENERGY CORP,Energy,0.130978
176,PGR,PROGRESSIVE CORP,Financials,0.130955
177,8686,AFLAC INC,Financials,0.130317
178,WU,WESTERN UNION,Information Technology,0.128499
179,BHI,BAKER HUGHES INC,Energy,0.126968
180,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.125792
181,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.125591
182,INTU,INTUIT INC,Information Technology,0.124877
183,SWY,SAFEWAY INC,Consumer Staples,0.124682
184,MUR,MURPHY OIL CORP,Energy,0.122951
185,BRCM,BROADCOM CORP CLASS A,Information Technology,0.122386
186,XEL,XCEL ENERGY INC,Utilities,0.12184
187,PCP,PRECISION CASTPARTS CORP,Industrials,0.120688
188,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.120557
189,PAYX,PAYCHEX INC,Information Technology,0.118692
190,AVP,AVON PRODUCTS INC,Consumer Staples,0.118048
191,SBUX,STARBUCKS CORP,Consumer Discretionary,0.11751
192,BEN,FRANKLIN RESOURCES INC,Financials,0.11743
193,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.117111
194,SYK,STRYKER CORP,Health Care,0.11661
195,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.116114
196,LLL,L3 TECHNOLOGIES INC,Industrials,0.115764
197,LTR,LOEWS CORP,Financials,0.114923
198,BCR,C R BARD INC,Health Care,0.114131
199,JNPR,JUNIPER NETWORKS INC,Information Technology,0.113219
200,DOW,DOW CHEMICAL,Materials,0.112196
201,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.111779
202,CAG,CONAGRA BRANDS INC,Consumer Staples,0.108605
203,TROW,T ROWE PRICE GROUP INC,Financials,0.106391
204,DGX,QUEST DIAGNOSTICS INC,Health Care,0.105531
205,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.10476
206,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.103535
207,CLX,CLOROX,Consumer Staples,0.103048
208,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.10267
209,ITT,ITT CORP,Industrials,0.100702
210,AA,ALCOA INC,Materials,0.100435
211,CA,CA INC,Information Technology,0.099989
212,PSA,PUBLIC STORAGE REIT,Financials,0.099761
213,BTU,PEABODY ENERGY CORP,Energy,0.096394
214,FRX,FOREST LABORATORIES INC,Health Care,0.095369
215,WMB,WILLIAMS INC,Energy,0.094907
216,RRC,RANGE RESOURCES CORP,Energy,0.092575
217,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.092558
218,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.091208
219,F,FORD MOTOR,Consumer Discretionary,0.090745
220,FLR,FLUOR CORP,Industrials,0.090305
221,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.090103
222,HRB,H&R BLOCK INC,Consumer Discretionary,0.088965
223,AZO,AUTOZONE INC,Consumer Discretionary,0.088809
224,HCBK,HUDSON CITY BANCORP INC,Financials,0.087922
225,BMC,BMC SOFTWARE INC.,Information Technology,0.087736
226,ETN,EATON CORP.,Industrials,0.087678
227,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.087338
228,PPG,PPG INDUSTRIES INC,Materials,0.08726
229,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.087237
230,GPS,GAP INC,Consumer Discretionary,0.087214
231,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.086403
232,EA,ELECTRONIC ARTS INC,Information Technology,0.084289
233,ECL,ECOLAB INC,Materials,0.083862
234,WY,WEYERHAEUSER REIT,Materials,0.083853
235,HSY,HERSHEY FOODS,Consumer Staples,0.082912
236,FISV,FISERV INC,Information Technology,0.081898
237,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.081283
238,SLE,SARA LEE CORP.,Consumer Staples,0.080922
239,ADI,ANALOG DEVICES INC,Information Technology,0.080807
240,CPB,CAMPBELL SOUP,Consumer Staples,0.080692
241,CSC,COMPUTER SCIENCES CORP,Information Technology,0.080364
242,RSG,REPUBLIC SERVICES INC,Industrials,0.079508
243,PH,PARKER-HANNIFIN CORP,Industrials,0.078612
244,JAVA,SUN MICROSYSTEMS,Information Technology,0.078492
245,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.077902
246,A,AGILENT TECHNOLOGIES INC,Information Technology,0.077898
247,E,EMBARQ CORP.,Telecommunication Services,0.07771
248,COH,TAPESTRY INC,Consumer Discretionary,0.077197
249,NVDA,NVIDIA CORP,Information Technology,0.076249
250,XLNX,XILINX INC,Information Technology,0.075623
251,IVZ,INVESCO LTD,Financials,0.075521
252,MFE,MCAFEE,Information Technology,0.074334
253,COL,ROCKWELL COLLINS INC,Industrials,0.074308
254,ALTR,ALTERA CORP,Information Technology,0.074116
255,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.07397
256,CMI,CUMMINS INC,Industrials,0.073787
257,SHW,SHERWIN WILLIAMS,Consumer Discretionary,0.07368
258,STR,QUESTAR CORP,Utilities,0.073566
259,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.073412
260,TEL,TYCO ELECTRONICS LTD.,Information Technology,0.072809
261,VFC,VF CORP,Consumer Discretionary,0.072469
262,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.072369
263,EQR,EQUITY RESIDENTIAL REIT,Financials,0.072078
264,ABC,AMERISOURCEBERGEN CORP,Health Care,0.071614
265,AEE,AMEREN CORP,Utilities,0.070965
266,HSP,HOSPIRA INC,Health Care,0.070935
267,NTAP,NETAPP INC,Information Technology,0.070674
268,DOV,DOVER CORP,Industrials,0.070658
269,VMC,VULCAN MATERIALS,Materials,0.070364
270,APH,AMPHENOL CORP CLASS A,Information Technology,0.070227
271,PBI,PITNEY BOWES INC,Industrials,0.06937
272,WEC,WEC ENERGY GROUP INC,Utilities,0.069311
273,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.06923
274,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.069058
275,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.068999
276,CI,CIGNA CORP,Health Care,0.068649
277,GPC,GENUINE PARTS,Consumer Discretionary,0.068555
278,J,JACOBS ENGINEERING GROUP INC,Industrials,0.068517
279,CAM,CAMERON INTERNATIONAL CORP,Energy,0.068491
280,ORLY,OREILLY AUTOMOTIVE INC.,Consumer Discretionary,0.068043
281,SII,SMITH INTERNATIONAL,Energy,0.067812
282,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.067579
283,GR,GOODRICH CORP,Industrials,0.067526
284,CEPH,CEPHALON INC,Health Care,0.067474
285,LUV,SOUTHWEST AIRLINES,Industrials,0.067464
286,VNO,VORNADO REALTY TRUST REIT,Financials,0.067416
287,ACS,AFFILIATED COMPUTER SERVICES INC.,Information Technology,0.067275
288,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.06723
289,ICE,NYSE EURONEXT,Financials,0.066756
290,SIAL,SIGMA ALDRICH CORP,Materials,0.066458
291,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.06608
292,DVA,DAVITA INC,Health Care,0.065754
293,CNX,CONSOL ENERGY INC,Energy,0.06563
294,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.065266
295,DTE,DTE ENERGY,Utilities,0.065118
296,AMP,AMERIPRISE FINANCE INC,Financials,0.064558
297,GWW,WW GRAINGER INC,Industrials,0.064299
298,CPPR,OLD COPPER INC,Consumer Discretionary,0.064184
299,SJM,JM SMUCKER,Consumer Staples,0.063558
300,HUM,HUMANA INC,Health Care,0.063401
301,IR,INGERSOLL-RAND PLC,Industrials,0.063362
302,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.062908
303,MCO,MOODYS CORP,Financials,0.062878
304,EP,EL PASO CORP.,Energy,0.062872
305,CBE,COOPER INDUSTRIES INC.,Industrials,0.062227
306,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.061773
307,BXP,BOSTON PROPERTIES REIT INC,Financials,0.061168
308,STI,SUNTRUST BANKS INC,Financials,0.060296
309,CCE,COCA-COLA ENTERPRISES INC.,Consumer Staples,0.06023
310,FAST,FASTENAL,Industrials,0.059833
311,UUM,UNUM,Financials,0.059565
312,MAT,MATTEL INC,Consumer Discretionary,0.059516
313,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.059241
314,DNB,DUN & BRADSTREET CORP,Industrials,0.059109
315,EQT,EQT CORP,Utilities,0.05903
316,MYL,MYLAN INC,Health Care,0.058839
317,CTXS,CITRIX SYSTEMS INC,Information Technology,0.058663
318,SRCL,STERICYCLE INC,Industrials,0.058543
319,BLL,BALL CORP,Materials,0.058524
320,XRAY,DENTSPLY SIRONA INC,Health Care,0.057455
321,IRM,IRON MOUNTAIN INC,Industrials,0.057342
322,XRX,XEROX CORP,Information Technology,0.05666
323,AYE,ALLEGHENY ENERGY,Utilities,0.056465
324,KEY,KEYCORP,Financials,0.056062
325,AES,AES CORP,Utilities,0.055737
326,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.055588
327,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.055574
328,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.0554
329,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.054839
330,ADSK,AUTODESK INC,Information Technology,0.054778
331,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.054526
332,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.053982
333,ESV,ENSCO INTL PLC,Energy,0.053913
334,M,MACYS INC,Consumer Discretionary,0.0539
335,SCG,SCANA CORP,Utilities,0.053807
336,ISRG,INTUITIVE SURGICAL INC,Health Care,0.053796
337,ES,NORTHEAST UTILITIES,Utilities,0.053763
338,CINF,CINCINNATI FINANCIAL CORP,Financials,0.053451
339,WFR,MEMC ELECTRONIC MATERIALS INC.,Information Technology,0.053265
340,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.053081
341,VRSN,VERISIGN INC,Information Technology,0.052184
342,CNP,CENTERPOINT ENERGY INC,Utilities,0.052087
343,WAT,WATER CORP,Health Care,0.05164
344,WIN,WINDSTREAM CORP.,Telecommunication Services,0.051196
345,MTZ,M&T BANK CORP,Financials,0.050552
346,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.050037
347,CRM,SALESFORCE.COM INC,Information Technology,0.04975
348,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.049569
349,KLAC,KLA CORP,Information Technology,0.048918
350,HCN,HEALTH CARE REIT INC,Financials,0.048705
351,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.047848
352,WPI,WATSON PHARMACEUTICALS,Health Care,0.046874
353,CTAS,CINTAS CORP,Industrials,0.046776
354,VTR,VENTAS REIT INC,Financials,0.046608
355,MIL-,MILLIPORE CORP,Health Care,0.045798
356,FLS,FLOWSERVE CORP,Industrials,0.04519
357,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.045042
358,ROK,ROCKWELL AUTOMATION INC,Industrials,0.044797
359,FLIR,FLIR SYSTEMS INC,Information Technology,0.044659
360,HAS,HASBRO INC,Consumer Discretionary,0.044649
361,MU,MICRON TECHNOLOGY INC,Information Technology,0.044598
362,SUN,SUNOCO INC.,Energy,0.044568
363,EFX,EQUIFAX INC,Industrials,0.044422
364,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.043749
365,SVU,SUPERVALU INC,Consumer Staples,0.043544
366,PBG,PEPSI BOTTLING,Consumer Staples,0.043366
367,IP,INTERNATIONAL PAPER,Materials,0.043366
368,RN7,REGIONS FINANCIAL CORP,Financials,0.042614
369,BJS,BJ SERVICES CO,Energy,0.041781
370,SNDK,SANDISK CORP,Information Technology,0.041176
371,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.041095
372,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.040851
373,NBR,NABORS INDUSTRIES LTD,Energy,0.040851
374,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.040803
375,TDC,TERADATA CORP,Information Technology,0.040424
376,DF,DEAN FOODS CO.,Consumer Staples,0.040103
377,CMA,COMERICA INC,Financials,0.040052
378,POM,PEPCO HOLDINGS INC,Utilities,0.039541
379,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.039404
380,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.039387
381,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.039016
382,NDA,NASDAQ INC,Financials,0.038924
383,NI,NISOURCE INC,Utilities,0.038924
384,RHI,ROBERT HALF,Industrials,0.038865
385,CMS,CMS ENERGY CORP,Utilities,0.038836
386,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.038697
387,DHI,D R HORTON INC,Consumer Discretionary,0.038647
388,PNW,PINNACLE WEST CORP,Utilities,0.038544
389,JWN,NORDSTROM INC,Consumer Discretionary,0.038423
390,TIF,TIFFANY,Consumer Discretionary,0.038183
391,PARA,CBS CORP CLASS B,Consumer Discretionary,0.037693
392,AIZ,ASSURANT INC,Financials,0.036858
393,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.036713
394,AVY,AVERY DENNISON CORP,Industrials,0.036401
395,MAS,MASCO CORP,Industrials,0.036137
396,SHLD,SEARS HOLDINGS CORP,Consumer Discretionary,0.03611
397,USX1,US STEEL CORP,Materials,0.035463
398,COG,CABOT OIL & GAS CORP,Energy,0.035032
399,PLL,PALL CORP,Industrials,0.03496
400,OI,O I GLASS INC,Materials,0.034721
401,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.034535
402,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.03449
403,TE,TECO ENERGY INC,Utilities,0.034169
404,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.033925
405,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.033844
406,PHM,PULTEGROUP INC,Consumer Discretionary,0.033675
407,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.033472
408,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.033298
409,SLM,SLM CORP,Financials,0.033253
410,SWK,STANLEY WORKS,Consumer Discretionary,0.033042
411,LM,LEGG MASON INC,Financials,0.032851
412,FHN,FIRST HORIZON CORP,Financials,0.032848
413,RX,IMS HEALTH INC.,Health Care,0.032565
414,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.032114
415,TMK,TORCHMARK CORP,Financials,0.032071
416,HRL,HORMEL FOODS CORP,Consumer Staples,0.031836
417,SEE,SEALED AIR CORP,Materials,0.031326
418,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.031253
419,GHC,GRAHAM HOLDINGS COMPANY CO CLASS B,Consumer Discretionary,0.031019
420,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.030964
421,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.030499
422,BMS,BEMIS INC,Materials,0.030098
423,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.030007
424,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.029782
425,LEG,LEGGETT & PLATT INC,Consumer Discretionary,0.029514
426,MWV,MEADWESTVACO CORP,Materials,0.029436
427,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.02916
428,NSM-2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.028781
429,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.028611
430,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.028468
431,FHI,FEDERATED HERMES INC CLASS B,Financials,0.02843
432,LSI,LSI CORP,Information Technology,0.028288
433,EMN,EASTMAN CHEMICAL,Materials,0.027927
434,CVH,COVENTRY HEALTH CARE INC,Health Care,0.027751
435,PTV,PACTIV CORP,Materials,0.027528
436,PXD,PIONEER NATURAL RESOURCE,Energy,0.027489
437,MOLX,MOLEX INC.,Information Technology,0.027483
438,EXPE,EXPEDIA INC.,Consumer Discretionary,0.027343
439,BDK,THE BLACK & DECKER CORPORATION,Consumer Discretionary,0.027236
440,XL,XL GROUP PLC,Financials,0.026985
441,TSO,TESORO CORP,Energy,0.026913
442,TLAB,TELLABS INC.,Information Technology,0.026151
443,KIM,KIMCO REALTY REIT CORP,Financials,0.025672
444,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.025413
445,SCN,PROLOGIS,Financials,0.025138
446,KG,KING PHARMACEUTICALS,Health Care,0.025001
447,PDCO,PATTERSON COMPANIES INC,Health Care,0.024755
448,BIG,BIG LOTS INC,Consumer Discretionary,0.024624
449,LNC,LINCOLN NATIONAL CORP,Financials,0.0246
450,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.024495
451,FITB,FIFTH THIRD BANCORP,Financials,0.024142
452,CPWR,COMPUWARE CORP.,Information Technology,0.023645
453,NVLS,NOVELLUS SYSTEMS INC.,Information Technology,0.023326
454,R,RYDER SYSTEM INC,Industrials,0.022579
455,AN,AUTONATION INC,Consumer Discretionary,0.021776
456,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.021661
457,RRD,RR DONNELLEY AND SONS,Industrials,0.021582
458,MI,MARSHALL & ILSLEY,Financials,0.021567
459,GAS-2,NICOR INC,Utilities,0.021532
460,PKI,PERKINELMER INC,Health Care,0.02139
461,NOVL,NOVELL,Information Technology,0.021026
462,SNA,SNAP ON INC,Consumer Discretionary,0.020677
463,TXT,TEXTRON INC,Industrials,0.020194
464,QLG,QLOGIC,Information Technology,0.019626
465,RDC,ROWAN COMPANIES PLC,Energy,0.019409
466,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.019273
