rank,ticker,name,sector,weight
149,RTN1,RAYTHEON,Industrials,0.154167
150,NTAP,NETAPP INC,Information Technology,0.154149
151,ETN,EATON CORP.,Industrials,0.153981
152,CB,CHUBB CORP,Financials,0.152783
153,BDX,BECTON DICKINSON,Health Care,0.15191
154,CCL,CARNIVAL CORP,Consumer Discretionary,0.151713
155,BEN,FRANKLIN RESOURCES INC,Financials,0.151022
156,PCAR,PACCAR INC,Industrials,0.150939
157,PCG,PG&E CORP,Utilities,0.149105
158,WMB,WILLIAMS INC,Energy,0.146649
159,BTU,PEABODY ENERGY CORP,Energy,0.145839
160,WM,WASTE MANAGEMENT INC,Industrials,0.145601
161,ADBE,ADOBE INC,Information Technology,0.144955
162,AON,AON PLC,Financials,0.143441
163,SE,SPECTRA ENERGY CORP,Energy,0.143195
164,AA,ALCOA INC,Materials,0.142144
165,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.141911
166,TROW,T ROWE PRICE GROUP INC,Financials,0.141827
167,ALL,ALLSTATE CORP,Financials,0.141238
168,MMC,MARSH & MCLENNAN INC,Financials,0.136635
169,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.136633
170,STJ,ST JUDE MEDICAL,Health Care,0.135582
171,BIIB,BIOGEN INC,Health Care,0.134597
172,COH,TAPESTRY INC,Consumer Discretionary,0.134408
173,SYY,SYSCO CORP,Consumer Staples,0.134271
174,CBS,CBS CORP CLASS B,Consumer Discretionary,0.134201
175,NBL,NOBLE ENERGY INC,Energy,0.134011
176,HNZ,H.J. HEINZ CO.,Consumer Staples,0.133038
177,FE,FIRSTENERGY CORP,Utilities,0.132245
178,VLO,VALERO ENERGY CORP,Energy,0.131791
179,KSS,KOHLS CORP,Consumer Discretionary,0.130151
180,AMP,AMERIPRISE FINANCE INC,Financials,0.129704
181,PSA,PUBLIC STORAGE REIT,Financials,0.129499
182,EQR,EQUITY RESIDENTIAL REIT,Financials,0.129484
183,CRM,SALESFORCE.COM INC,Information Technology,0.12917
184,SPLS,STAPLES INC,Consumer Discretionary,0.127211
185,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.126655
186,VNO,VORNADO REALTY TRUST REIT,Financials,0.125356
187,NUE,NUCOR CORP,Materials,0.12508
188,STI,SUNTRUST BANKS INC,Financials,0.124587
189,AET,AETNA INC,Health Care,0.123474
190,XRX,XEROX CORP,Information Technology,0.123156
191,INTU,INTUIT INC,Information Technology,0.121414
192,TT,TRANE TECHNOLOGIES PLC,Industrials,0.121227
193,KR,KROGER,Consumer Staples,0.120632
194,A,AGILENT TECHNOLOGIES INC,Health Care,0.120392
195,CAH,CARDINAL HEALTH INC,Health Care,0.120022
196,ED,CONSOLIDATED EDISON INC,Utilities,0.119936
197,WU,WESTERN UNION,Information Technology,0.119137
198,PPG,PPG INDUSTRIES INC,Materials,0.119023
199,PH,PARKER-HANNIFIN CORP,Industrials,0.11885
200,CAM,CAMERON INTERNATIONAL CORP,Energy,0.118504
201,MUR,MURPHY OIL CORP,Energy,0.116832
202,SYMC,SYMANTEC INC,Information Technology,0.115614
203,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.11437
204,PGR,PROGRESSIVE CORP,Financials,0.114171
205,SWN,SOUTHWESTERN ENERGY,Energy,0.11309
206,LTR,LOEWS CORP,Financials,0.11302
207,K,KELLOGG,Consumer Staples,0.112418
208,BXP,BOSTON PROPERTIES REIT INC,Financials,0.111003
209,PGN,PROGRESS ENERGY INC.,Utilities,0.110607
210,FITB,FIFTH THIRD BANCORP,Financials,0.110582
211,CTXS,CITRIX SYSTEMS INC,Information Technology,0.108844
212,NVDA,NVIDIA CORP,Information Technology,0.108747
213,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.108713
214,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.108672
215,EP,EL PASO CORP.,Energy,0.108227
216,ALTR,ALTERA CORP,Information Technology,0.108099
217,WY,WEYERHAEUSER REIT,Financials,0.10808
218,S,SPRINT NEXTEL CORP,Telecommunication Services,0.107827
219,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.10711
220,ETR,ENTERGY CORP,Utilities,0.106427
221,ISRG,INTUITIVE SURGICAL INC,Health Care,0.10636
222,SRE,SEMPRA ENERGY,Utilities,0.105557
223,FLR,FLUOR CORP,Industrials,0.104505
224,SWK,STANLEY BLACK & DECKER INC,Consumer Discretionary,0.103939
225,NTRS,NORTHERN TRUST CORP,Financials,0.103182
226,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.103146
227,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.103082
228,ROK,ROCKWELL AUTOMATION INC,Industrials,0.102776
229,IVZ,INVESCO LTD,Financials,0.102465
230,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.10171
231,PPL,PPL CORP,Utilities,0.101534
232,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.101294
233,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.101234
234,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.101175
235,IP,INTERNATIONAL PAPER,Materials,0.100396
236,EIX,EDISON INTERNATIONAL,Utilities,0.099917
237,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.099286
238,DOV,DOVER CORP,Industrials,0.099161
239,AVP,AVON PRODUCTS INC,Consumer Staples,0.098605
240,ADI,ANALOG DEVICES INC,Information Technology,0.0984
241,QWST,QWEST COMMUNICATIONS INTERNATIONAL,Telecommunication Services,0.098192
242,PXD,PIONEER NATURAL RESOURCE,Energy,0.098183
243,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.098108
244,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.097878
245,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.096253
246,SNDK,SANDISK CORP,Information Technology,0.096114
247,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.095907
248,LO,LORILLARD INC,Consumer Staples,0.094893
249,CNX,CONSOL ENERGY INC,Energy,0.094626
250,NE,NOBLE CORP.,Energy,0.094533
251,CI,CIGNA CORP,Health Care,0.09417
252,ECL,ECOLAB INC,Materials,0.093298
253,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.093219
254,FTI,FMC TECHNOLOGIES INC,Energy,0.093036
255,XEL,XCEL ENERGY INC,Utilities,0.09102
256,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.090695
257,HUM,HUMANA INC,Health Care,0.090458
258,SLE,SARA LEE CORP.,Consumer Staples,0.09044
259,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.089943
260,PAYX,PAYCHEX INC,Information Technology,0.089461
261,GR,GOODRICH CORP,Industrials,0.089327
262,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.088447
263,BBY,BEST BUY INC,Consumer Discretionary,0.08797
264,ITT,ITT CORP,Industrials,0.087887
265,MTZ,M&T BANK CORP,Financials,0.086885
266,ABC,AMERISOURCEBERGEN CORP,Health Care,0.086588
267,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.085316
268,CAG,CONAGRA BRANDS INC,Consumer Staples,0.084173
269,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.083883
270,M,MACYS INC,Consumer Discretionary,0.083653
271,COL,ROCKWELL COLLINS INC,Industrials,0.083526
272,LNC,LINCOLN NATIONAL CORP,Financials,0.083054
273,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.083045
274,JOY,JOY GLOBAL INC,Industrials,0.082985
275,APH,AMPHENOL CORP CLASS A,Information Technology,0.082952
276,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.082369
277,MYL,MYLAN INC,Health Care,0.082269
278,GPS,GAP INC,Consumer Discretionary,0.081856
279,NFX,NEWFIELD EXPLORATION,Energy,0.080558
280,DEN,DENBURY INC,Energy,0.08005
281,NYX,NYSE EURONEXT,Financials,0.079824
282,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.079485
283,RN7,REGIONS FINANCIAL CORP,Financials,0.079337
284,ADSK,AUTODESK INC,Information Technology,0.079041
285,MU,MICRON TECHNOLOGY INC,Information Technology,0.078835
286,FFIV,F5 NETWORKS INC,Information Technology,0.078729
287,CA,CA INC,Information Technology,0.0786
288,CLX,CLOROX,Consumer Staples,0.078126
289,FO,FORTUNE BRANDS INC,Consumer Discretionary,0.078019
290,FISV,FISERV INC,Information Technology,0.077788
291,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.077504
292,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.076686
293,SCN,PROLOGIS,Financials,0.076498
294,FRX,FOREST LABORATORIES INC,Health Care,0.076495
295,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.075773
296,FAST,FASTENAL,Industrials,0.075725
297,RSG,REPUBLIC SERVICES INC,Industrials,0.075235
298,BCR,C R BARD INC,Health Care,0.075075
299,MAT,MATTEL INC,Consumer Discretionary,0.074355
300,LLL,L3 TECHNOLOGIES INC,Industrials,0.074176
301,NFLX,NETFLIX INC,Consumer Discretionary,0.074116
302,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.073677
303,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.073251
304,CVC,CABLEVISION SYSTEMS CORP CLASS A,Consumer Discretionary,0.073143
305,LUV,SOUTHWEST AIRLINES,Industrials,0.073065
306,HSP,HOSPIRA INC,Health Care,0.072993
307,BMC,BMC SOFTWARE INC.,Information Technology,0.072722
308,DGX,QUEST DIAGNOSTICS INC,Health Care,0.072643
309,RRC,RANGE RESOURCES CORP,Energy,0.071871
310,VTR,VENTAS REIT INC,Financials,0.071823
311,ROST,ROSS STORES INC,Consumer Discretionary,0.071755
312,XLNX,XILINX INC,Information Technology,0.071214
313,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.071003
314,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.070752
315,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.069855
316,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.069754
317,UUM,UNUM,Financials,0.069399
318,VFC,VF CORP,Consumer Discretionary,0.068479
319,GPC,GENUINE PARTS,Consumer Discretionary,0.068467
320,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.068365
321,USX1,US STEEL CORP,Materials,0.068266
322,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.068009
323,SJM,JM SMUCKER,Consumer Staples,0.067858
324,AES,AES CORP,Utilities,0.067719
325,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.067715
326,RL,POLO RALPH LAUREN CORP.,Consumer Discretionary,0.067589
327,SWY,SAFEWAY INC,Consumer Staples,0.067272
328,KLAC,KLA CORP,Information Technology,0.067266
329,NBR,NABORS INDUSTRIES LTD,Energy,0.067185
330,HSY,HERSHEY FOODS,Consumer Staples,0.066884
331,KEY,KEYCORP,Financials,0.066372
332,TDC,TERADATA CORP,Information Technology,0.066214
333,FSLR,FIRST SOLAR INC,Information Technology,0.065813
334,DTE,DTE ENERGY,Utilities,0.06578
335,ROP,ROPER TECHNOLOGIES INC,Industrials,0.06568
336,KMX,CARMAX INC,Consumer Discretionary,0.065597
337,KIM,KIMCO REALTY REIT CORP,Financials,0.065039
338,RHT,RED HAT INC,Information Technology,0.064885
339,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.064419
340,TIF,TIFFANY,Consumer Discretionary,0.064181
341,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.064012
342,SIAL,SIGMA ALDRICH CORP,Materials,0.063924
343,GWW,WW GRAINGER INC,Industrials,0.063739
344,DVA,DAVITA INC,Health Care,0.063654
345,JWN,NORDSTROM INC,Consumer Discretionary,0.062841
346,WAT,WATER CORP,Health Care,0.06273
347,HCN,HEALTH CARE REIT INC,Financials,0.062507
348,XL,XL GROUP PLC,Financials,0.062246
349,TXT,TEXTRON INC,Industrials,0.061518
350,CSC,COMPUTER SCIENCES CORP,Information Technology,0.061478
351,MFE,MCAFEE,Information Technology,0.060962
352,SRCL,STERICYCLE INC,Industrials,0.060955
353,SHW,SHERWIN WILLIAMS,Materials,0.060825
354,EQT,EQT CORP,Energy,0.060637
355,CBG,CB RICHARD ELLIS GROUP INC. (CL A),Financials,0.060014
356,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.05966
357,SLM,SLM CORP,Financials,0.05951
358,CERN,CERNER CORP,Health Care,0.059192
359,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.059181
360,WDC,WESTERN DIGITAL CORP,Information Technology,0.057966
361,AZO,AUTOZONE INC,Consumer Discretionary,0.057913
362,WPI,WATSON PHARMACEUTICALS,Health Care,0.057864
363,FLS,FLOWSERVE CORP,Industrials,0.057567
364,QEP,QEP RESOURCES INC,Energy,0.057293
365,WEC,WEC ENERGY GROUP INC,Utilities,0.057239
366,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.056875
367,HP,HELMERICH & PAYNE INC,Energy,0.056812
368,OKE,ONEOK INC,Utilities,0.056768
369,CMA,COMERICA INC,Financials,0.05673
370,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.056569
371,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.055927
372,EMN,EASTMAN CHEMICAL,Materials,0.055586
373,AEE,AMEREN CORP,Utilities,0.055373
374,CNP,CENTERPOINT ENERGY INC,Utilities,0.055354
375,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.054595
376,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.053863
377,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.053794
378,MCO,MOODYS CORP,Financials,0.053602
379,GNW,GENWORTH FINANCIAL A INC,Financials,0.05351
380,MEE,MASSEY ENERGY CO.,Energy,0.053474
381,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.053317
382,CPB,CAMPBELL SOUP,Consumer Staples,0.053155
383,BLL,BALL CORP,Materials,0.052611
384,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.052238
385,J,JACOBS ENGINEERING GROUP INC,Industrials,0.05214
386,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.051983
387,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.051733
388,PLL,PALL CORP,Industrials,0.051623
389,EA,ELECTRONIC ARTS INC,Information Technology,0.051455
390,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.051199
391,HAS,HASBRO INC,Consumer Discretionary,0.050434
392,CFN,CAREFUSION CORP,Health Care,0.050295
393,WIN,WINDSTREAM CORP.,Telecommunication Services,0.050174
394,VRSN,VERISIGN INC,Information Technology,0.050065
395,HCBK,HUDSON CITY BANCORP INC,Financials,0.049946
396,ES,NORTHEAST UTILITIES,Utilities,0.049498
397,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.049377
398,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.04869
399,VMC,VULCAN MATERIALS,Materials,0.048523
400,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.047538
401,FMC,FMC CORP,Materials,0.0463
402,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.046279
403,CINF,CINCINNATI FINANCIAL CORP,Financials,0.045808
404,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.045788
405,LM,LEGG MASON INC,Financials,0.045736
406,UNS1,VIAVI SOLUTIONS INC,Information Technology,0.045505
407,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.04513
408,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.044936
409,RDC,ROWAN COMPANIES PLC,Energy,0.044579
410,NI,NISOURCE INC,Utilities,0.044022
411,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.043922
412,XRAY,DENTSPLY SIRONA INC,Health Care,0.04379
413,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.043489
414,TMK,TORCHMARK CORP,Financials,0.043077
415,IRM,IRON MOUNTAIN INC,Industrials,0.042911
416,FLIR,FLIR SYSTEMS INC,Information Technology,0.042272
417,PBI,PITNEY BOWES INC,Industrials,0.042231
418,SUN,SUNOCO INC.,Energy,0.041622
419,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.04155
420,OI,O I GLASS INC,Materials,0.041274
421,NRG,NRG ENERGY INC,Utilities,0.040745
422,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.040727
423,MWV,MEADWESTVACO CORP,Materials,0.040715
424,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.040567
425,PWR,QUANTA SERVICES INC,Industrials,0.040523
426,MAS,MASCO CORP,Industrials,0.040144
427,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.040104
428,LDOS,SAIC INC,Information Technology,0.039538
429,COG,CABOT OIL & GAS CORP,Energy,0.039292
430,CMS,CMS ENERGY CORP,Utilities,0.038845
431,HRB,H&R BLOCK INC,Consumer Discretionary,0.038806
432,RHI,ROBERT HALF,Industrials,0.038715
433,ARG,AIRGAS INC,Materials,0.038604
434,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.038595
435,PNW,PINNACLE WEST CORP,Utilities,0.037986
436,SCG,SCANA CORP,Utilities,0.037783
437,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.037549
438,CVH,COVENTRY HEALTH CARE INC,Health Care,0.0371
439,SEE,SEALED AIR CORP,Materials,0.036371
440,EFX,EQUIFAX INC,Industrials,0.03637
441,AIZ,ASSURANT INC,Financials,0.035841
442,AVY,AVERY DENNISON CORP,Industrials,0.035525
443,NDAQ,NASDAQ INC,Financials,0.035107
444,CEPH,CEPHALON INC,Health Care,0.034919
445,POM,PEPCO HOLDINGS INC,Utilities,0.034723
446,JBL,JABIL INC,Information Technology,0.034603
447,ZION,ZIONS BANCORPORATION,Financials,0.034255
448,MI,MARSHALL & ILSLEY,Financials,0.03381
449,DNB,DUN & BRADSTREET CORP,Industrials,0.03317
450,EXPE,EXPEDIA INC.,Consumer Discretionary,0.033122
451,TGNA,GANNETT CO INC,Consumer Discretionary,0.032608
452,TE,TECO ENERGY INC,Utilities,0.032163
453,MOLX,MOLEX INC.,Information Technology,0.031962
454,LSI,LSI CORP,Information Technology,0.031941
455,RRD,RR DONNELLEY AND SONS,Industrials,0.031724
456,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.031318
457,PCS,METROPCS COMMUNICATIONS INC.,Telecommunication Services,0.03128
458,HRL,HORMEL FOODS CORP,Consumer Staples,0.031263
459,NSM.2,NATIONAL SEMICONDUCTOR CORP,Information Technology,0.030671
460,SHLDQ,SEARS HOLDINGS CORP,Consumer Discretionary,0.030222
461,NVLS,NOVELLUS SYSTEMS INC.,Information Technology,0.029867
462,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.029844
463,BMS,BEMIS INC,Materials,0.029436
464,CTAS,CINTAS CORP,Industrials,0.029286
