rank,ticker,name,sector,weight
115,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.212904
116,YUM,YUM BRANDS INC,Consumer Discretionary,0.212645
117,CB,ACE LTD,Financials,0.212416
118,PA9,TRAVELERS COMPANIES INC,Financials,0.211335
119,,ALTABA INC,Information Technology,0.210045
120,ITW,ILLINOIS TOOL INC,Industrials,0.209791
121,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.20848
122,DE,DEERE,Industrials,0.208005
123,PARA,CBS CORP CLASS B,Consumer Discretionary,0.20711
124,GIS,GENERAL MILLS INC,Consumer Staples,0.205294
125,DTV,DIRECTV,Consumer Discretionary,0.203641
126,MCK,MCKESSON CORP,Health Care,0.195802
127,STT,STATE STREET CORP,Financials,0.195743
128,AMT,AMERICAN TOWER REIT CORP,Financials,0.195458
129,GD,GENERAL DYNAMICS CORP,Industrials,0.194188
130,8686,AFLAC INC,Financials,0.192461
131,CRM,SALESFORCE.COM INC,Information Technology,0.190005
132,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.189531
133,COV,COVIDIEN,Health Care,0.187129
134,AG4,ALLERGAN,Health Care,0.179219
135,ECL,ECOLAB INC,Materials,0.178811
136,CSX,CSX CORP,Industrials,0.175063
137,PXD,PIONEER NATURAL RESOURCE,Energy,0.174613
138,EXC,EXELON CORP,Utilities,0.169478
139,ELV,WELLPOINT INC,Health Care,0.166854
140,RTN1,RAYTHEON,Industrials,0.16591
141,WMB,WILLIAMS INC,Energy,0.165824
142,MRO,MARATHON OIL CORP,Energy,0.165239
143,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.165203
144,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.163218
145,SWG,CHARLES SCHWAB CORP,Financials,0.163192
146,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.162928
147,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.162107
148,ADBE,ADOBE INC,Information Technology,0.161957
149,NSC,NORFOLK SOUTHERN CORP,Industrials,0.161072
150,NBL,NOBLE ENERGY INC,Energy,0.160658
151,KMI,KINDER MORGAN INC,Energy,0.15987
152,MMC,MARSH & MCLENNAN INC,Financials,0.15978
153,PPG,PPG INDUSTRIES INC,Materials,0.159362
154,AET,AETNA INC,Health Care,0.159017
155,TFC,TRUIST FINANCIAL CORP,Financials,0.158578
156,ALL,ALLSTATE CORP,Financials,0.156389
157,MX4A,CME GROUP INC CLASS A,Financials,0.15498
158,PSA,PUBLIC STORAGE REIT,Financials,0.154865
159,CMI,CUMMINS INC,Industrials,0.15444
160,SE,SPECTRA ENERGY CORP,Energy,0.152947
161,AON,AON PLC CLASS A,Financials,0.152788
162,CB,CHUBB CORP,Financials,0.152252
163,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.151647
164,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.149148
165,HES,HESS CORP,Energy,0.148919
166,DVN,DEVON ENERGY CORP,Energy,0.147152
167,NTH,NORTHROP GRUMMAN CORP,Industrials,0.146359
168,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.145473
169,BHI,BAKER HUGHES INC,Energy,0.145214
170,CI,CIGNA CORP,Health Care,0.145123
171,TEL,TE CONNECTIVITY LTD,Information Technology,0.142943
172,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Telecommunication Services,0.142924
173,GLW,CORNING INC,Information Technology,0.142237
174,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.140865
175,AMAT,APPLIED MATERIAL INC,Information Technology,0.140837
176,KR,KROGER,Consumer Staples,0.139557
177,BEN,FRANKLIN RESOURCES INC,Financials,0.137183
178,DAL,DELTA AIR LINES INC,Industrials,0.135104
179,DELL,DELL INC.,Information Technology,0.13491
180,MPN,MARATHON PETROLEUM CORP,Energy,0.134428
181,IP,INTERNATIONAL PAPER,Materials,0.133371
182,SYK,STRYKER CORP,Health Care,0.13308
183,PCAR,PACCAR INC,Industrials,0.131517
184,INTU,INTUIT INC,Information Technology,0.131438
185,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.130111
186,SRE,SEMPRA ENERGY,Utilities,0.129797
187,BDX,BECTON DICKINSON,Health Care,0.12968
188,PPL,PPL CORP,Utilities,0.12811
189,ACT,ACTAVIS INC.,Health Care,0.128003
190,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.125827
191,PLD,PROLOGIS REIT INC,Financials,0.125216
192,SYY,SYSCO CORP,Consumer Staples,0.125012
193,TROW,T ROWE PRICE GROUP INC,Financials,0.124904
194,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.124403
195,VLO,VALERO ENERGY CORP,Energy,0.12359
196,PCG,PG&E CORP,Utilities,0.121643
197,NFLX,NETFLIX INC,Consumer Discretionary,0.121626
198,MU,MICRON TECHNOLOGY INC,Information Technology,0.121109
199,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.120498
200,VTR,VENTAS REIT INC,Financials,0.120386
201,AMP,AMERIPRISE FINANCE INC,Financials,0.120288
202,WM,WASTE MANAGEMENT INC,Industrials,0.120019
203,EQR,EQUITY RESIDENTIAL REIT,Financials,0.119839
204,HCN,HEALTH CARE REIT INC,Financials,0.1194
205,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.119312
206,CAH,CARDINAL HEALTH INC,Health Care,0.118179
207,VX1,VERTEX PHARMACEUTICALS INC,Health Care,0.117839
208,TT,TRANE TECHNOLOGIES PLC,Industrials,0.117327
209,VFC,VF CORP,Consumer Discretionary,0.116836
210,STI,SUNTRUST BANKS INC,Financials,0.116641
211,GEN,SYMANTEC INC,Information Technology,0.115425
212,A,AGILENT TECHNOLOGIES INC,Health Care,0.113174
213,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.112455
214,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.112208
215,LO,LORILLARD INC,Consumer Staples,0.111771
216,WY,WEYERHAEUSER REIT,Financials,0.111617
217,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.111201
218,APTV,APTIV PLC,Consumer Discretionary,0.110088
219,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.108918
220,BXP,BOSTON PROPERTIES REIT INC,Financials,0.108744
221,M,MACYS INC,Consumer Discretionary,0.108678
222,PH,PARKER-HANNIFIN CORP,Industrials,0.108268
223,GWW,WW GRAINGER INC,Industrials,0.108055
224,TYC,TYCO INTERNATIONAL LTD,Industrials,0.107947
225,ED,CONSOLIDATED EDISON INC,Utilities,0.107805
226,FITB,FIFTH THIRD BANCORP,Financials,0.106817
227,SHW,SHERWIN WILLIAMS,Materials,0.106147
228,ROST,ROSS STORES INC,Consumer Discretionary,0.105307
229,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.105243
230,COG,CABOT OIL & GAS CORP,Energy,0.104816
231,NUE,NUCOR CORP,Materials,0.104125
232,ZTS,ZOETIS INC CLASS A,Health Care,0.103871
233,CERN,CERNER CORP,Health Care,0.103515
234,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.103192
235,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.103094
236,STJ,ST JUDE MEDICAL,Health Care,0.102835
237,COH,TAPESTRY INC,Consumer Discretionary,0.102627
238,DOV,DOVER CORP,Industrials,0.102351
239,FE,FIRSTENERGY CORP,Utilities,0.101762
240,K,KELLOGG,Consumer Staples,0.100891
241,PGR,PROGRESSIVE CORP,Financials,0.10054
242,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.100328
243,AZO,AUTOZONE INC,Consumer Discretionary,0.100237
244,EIX,EDISON INTERNATIONAL,Utilities,0.100176
245,ISRG,INTUITIVE SURGICAL INC,Health Care,0.099754
246,LB,L BRANDS INC,Consumer Discretionary,0.099334
247,ROK,ROCKWELL AUTOMATION INC,Industrials,0.098993
248,MOS,MOSAIC,Materials,0.097832
249,ADI,ANALOG DEVICES INC,Information Technology,0.097586
250,VNO,VORNADO REALTY TRUST REIT,Financials,0.097583
251,HUM,HUMANA INC,Health Care,0.097481
252,MYL,MYLAN INC,Health Care,0.09729
253,MTZ,M&T BANK CORP,Financials,0.097163
254,SWK,STANLEY BLACK & DECKER INC,Industrials,0.09679
255,NTAP,NETAPP INC,Information Technology,0.096758
256,MAT,MATTEL INC,Consumer Discretionary,0.096284
257,CAM,CAMERON INTERNATIONAL CORP,Energy,0.095898
258,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.095656
259,BRCM,BROADCOM CORP CLASS A,Information Technology,0.095506
260,SNDK,SANDISK CORP,Information Technology,0.095499
261,LTR,LOEWS CORP,Financials,0.095474
262,CCL,CARNIVAL CORP,Consumer Discretionary,0.095383
263,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.094532
264,IVZ,INVESCO LTD,Financials,0.094295
265,ABC,AMERISOURCEBERGEN CORP,Health Care,0.094223
266,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.093796
267,NEM,NEWMONT,Materials,0.093351
268,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.092965
269,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.092461
270,HSY,HERSHEY FOODS,Consumer Staples,0.092345
271,XEL,XCEL ENERGY INC,Utilities,0.09171
272,FAST,FASTENAL,Industrials,0.091615
273,MCO,MOODYS CORP,Financials,0.091064
274,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.090644
275,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.090555
276,WDC,WESTERN DIGITAL CORP,Information Technology,0.089269
277,EQT,EQT CORP,Energy,0.089188
278,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.088471
279,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.088354
280,CTXS,CITRIX SYSTEMS INC,Information Technology,0.088321
281,PAYX,PAYCHEX INC,Information Technology,0.088261
282,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.08822
283,ROP,ROPER TECHNOLOGIES INC,Industrials,0.087972
284,FISV,FISERV INC,Information Technology,0.087762
285,FTI,FMC TECHNOLOGIES INC,Energy,0.087644
286,CHK,CHESAPEAKE ENERGY CORP,Energy,0.087528
287,ES,NORTHEAST UTILITIES,Utilities,0.086675
288,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.086473
289,PNR,PENTAIR LTD,Industrials,0.086338
290,RN7,REGIONS FINANCIAL CORP,Financials,0.086286
291,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.086256
292,CAG,CONAGRA BRANDS INC,Consumer Staples,0.085487
293,SWN,SOUTHWESTERN ENERGY,Energy,0.08537
294,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.085309
295,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.085092
296,ESV,ENSCO PLC CLASS A,Energy,0.083809
297,GPC,GENUINE PARTS,Consumer Discretionary,0.083628
298,XLNX,XILINX INC,Information Technology,0.083305
299,RRC,RANGE RESOURCES CORP,Energy,0.082778
300,APH,AMPHENOL CORP CLASS A,Information Technology,0.082212
301,NTRS,NORTHERN TRUST CORP,Financials,0.081963
302,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.080625
303,KSU,KANSAS CITY SOUTHERN,Industrials,0.080466
304,EMN,EASTMAN CHEMICAL,Materials,0.080208
305,XRX,XEROX CORP,Information Technology,0.079586
306,ALTR,ALTERA CORP,Information Technology,0.079252
307,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.078253
308,PRGO,PERRIGO COMPANY,Health Care,0.077513
309,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.077487
310,BWA,BORGWARNER INC,Consumer Discretionary,0.077478
311,FLR,FLUOR CORP,Industrials,0.077227
312,DTE,DTE ENERGY,Utilities,0.077059
313,ETR,ENTERGY CORP,Utilities,0.075211
314,AME,AMETEK INC,Industrials,0.075027
315,GPS,GAP INC,Consumer Discretionary,0.074171
316,LNC,LINCOLN NATIONAL CORP,Financials,0.074142
317,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.0739
318,SJM,JM SMUCKER,Consumer Staples,0.073716
319,OKE,ONEOK INC,Utilities,0.0734
320,SLM,SLM CORP,Financials,0.072505
321,KMX,CARMAX INC,Consumer Discretionary,0.072339
322,CLX,CLOROX,Consumer Staples,0.07115
323,MUR,MURPHY OIL CORP,Energy,0.070746
324,KSS,KOHLS CORP,Consumer Discretionary,0.070528
325,BEAM,BEAM INC,Consumer Staples,0.069885
326,KEY,KEYCORP,Financials,0.069356
327,WU,WESTERN UNION,Information Technology,0.068754
328,LUV,SOUTHWEST AIRLINES,Industrials,0.068643
329,CNP,CENTERPOINT ENERGY INC,Utilities,0.068513
330,SIAL,SIGMA ALDRICH CORP,Materials,0.068462
331,ICE,NYSE EURONEXT,Financials,0.068027
332,BBY,BEST BUY INC,Consumer Discretionary,0.067541
333,FRX,FOREST LABORATORIES INC,Health Care,0.067481
334,KLAC,KLA CORP,Information Technology,0.067328
335,JNPR,JUNIPER NETWORKS INC,Information Technology,0.067196
336,DVA,DAVITA INC,Health Care,0.067032
337,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.066741
338,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.066621
339,SRCL,STERICYCLE INC,Industrials,0.066179
340,FMC,FMC CORP,Materials,0.065286
341,CA,CA INC,Information Technology,0.064978
342,PVH,PVH CORP,Consumer Discretionary,0.064632
343,SPLS,STAPLES INC,Consumer Discretionary,0.064597
344,NI,NISOURCE INC,Utilities,0.064459
345,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.063848
346,NE,NOBLE CORP.,Energy,0.06379
347,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.063554
348,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.063375
349,DGX,QUEST DIAGNOSTICS INC,Health Care,0.062647
350,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.061705
351,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.06149
352,WEC,WEC ENERGY GROUP INC,Utilities,0.061367
353,ADSK,AUTODESK INC,Information Technology,0.061278
354,COL,ROCKWELL COLLINS INC,Industrials,0.061159
355,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.060907
356,BCR,C R BARD INC,Health Care,0.060864
357,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.060713
358,RSG,REPUBLIC SERVICES INC,Industrials,0.060463
359,WAT,WATER CORP,Health Care,0.060411
360,TDC,TERADATA CORP,Information Technology,0.060362
361,NVDA,NVIDIA CORP,Information Technology,0.060093
362,AVP,AVON PRODUCTS INC,Consumer Staples,0.059632
363,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.059616
364,NRG,NRG ENERGY INC,Utilities,0.058904
365,XL,XL GROUP PLC,Financials,0.058872
366,FLS,FLOWSERVE CORP,Industrials,0.058554
367,RHT,RED HAT INC,Information Technology,0.058307
368,AA,ALCOA INC,Materials,0.057917
369,PLL,PALL CORP,Industrials,0.057495
370,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.057023
371,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.056968
372,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.056929
373,LLL,L3 TECHNOLOGIES INC,Industrials,0.056501
374,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.056437
375,AEE,AMEREN CORP,Utilities,0.056385
376,TIF,TIFFANY,Consumer Discretionary,0.056263
377,LRCX,LAM RESEARCH CORP,Information Technology,0.055717
378,KIM,KIMCO REALTY REIT CORP,Financials,0.055161
379,AES,AES CORP,Utilities,0.054579
380,ADT,ADT CORPORATION,Industrials,0.05426
381,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.054088
382,JWN,NORDSTROM INC,Consumer Discretionary,0.05408
383,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.053673
384,UUM,UNUM,Financials,0.053532
385,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.05336
386,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.052974
387,MAC,MACERICH REIT,Financials,0.052921
388,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.052874
389,PETM,PETSMART INC,Consumer Discretionary,0.052851
390,CFN,CAREFUSION CORP,Health Care,0.052777
391,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.052759
392,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.052505
393,EA,ELECTRONIC ARTS INC,Information Technology,0.052266
394,NLSN,NIELSEN HOLDINGS NV,Industrials,0.052265
395,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.052155
396,TXT,TEXTRON INC,Industrials,0.051668
397,SWY,SAFEWAY INC,Consumer Staples,0.051479
398,CNX,CONSOL ENERGY INC,Energy,0.051307
399,J,JACOBS ENGINEERING GROUP INC,Industrials,0.05102
400,CSC,COMPUTER SCIENCES CORP,Information Technology,0.050973
401,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.050867
402,MAS,MASCO CORP,Industrials,0.050665
403,HP,HELMERICH & PAYNE INC,Energy,0.048945
404,HRB,H&R BLOCK INC,Consumer Discretionary,0.048695
405,CMA,COMERICA INC,Financials,0.048491
406,CPB,CAMPBELL SOUP,Consumer Staples,0.048455
407,EFX,EQUIFAX INC,Industrials,0.048416
408,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.048365
409,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.047259
410,ARG,AIRGAS INC,Materials,0.046775
411,CMS,CMS ENERGY CORP,Utilities,0.046649
412,CINF,CINCINNATI FINANCIAL CORP,Financials,0.046447
413,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.046395
414,DEN,DENBURY INC,Energy,0.04581
415,VRSN,VERISIGN INC,Information Technology,0.045793
416,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.045691
417,MWV,MEADWESTVACO CORP,Materials,0.045425
418,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.044956
419,VMC,VULCAN MATERIALS,Materials,0.04492
420,FFIV,F5 NETWORKS INC,Information Technology,0.044784
421,TMK,TORCHMARK CORP,Financials,0.044162
422,BLL,BALL CORP,Materials,0.043405
423,HSP,HOSPIRA INC,Health Care,0.043304
424,SCG,SCANA CORP,Utilities,0.042954
425,CBRE,CBRE GROUP INC CLASS A,Financials,0.042748
426,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.042255
427,GNW,GENWORTH FINANCIAL A INC,Financials,0.042056
428,XRAY,DENTSPLY SIRONA INC,Health Care,0.04116
429,TGNA,GANNETT CO INC,Consumer Discretionary,0.040904
430,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.040183
431,PNW,PINNACLE WEST CORP,Utilities,0.040146
432,TSO,TESORO CORP,Energy,0.039579
433,PWR,QUANTA SERVICES INC,Industrials,0.03917
434,LEN,LENNAR A CORP,Consumer Discretionary,0.039144
435,FOSL,FOSSIL GROUP INC,Consumer Discretionary,0.03892
436,SNA,SNAP ON INC,Industrials,0.03867
437,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.038657
438,PHM,PULTEGROUP INC,Consumer Discretionary,0.03842
439,HRL,HORMEL FOODS CORP,-,0.037937
440,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.037061
441,GRMN,GARMIN LTD,Consumer Discretionary,0.037024
442,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.036771
443,DHI,D R HORTON INC,Consumer Discretionary,0.036766
444,GAS,AGL RESOURCES INC.,Utilities,0.036345
445,HAS,HASBRO INC,Consumer Discretionary,0.036246
446,JOY,JOY GLOBAL INC,Industrials,0.036124
447,RHI,ROBERT HALF,Industrials,0.036106
448,SEE,SEALED AIR CORP,Materials,0.035504
449,MOLX,MOLEX INC.,Information Technology,0.035185
450,CTAS,CINTAS CORP,Industrials,0.03502
451,XYL,XYLEM INC,Industrials,0.034443
452,ZION,ZIONS BANCORPORATION,Financials,0.033677
453,QEP,QEP RESOURCES INC,Energy,0.033038
454,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.032874
455,OI,O I GLASS INC,Materials,0.032838
456,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.03263
457,ETFC,E TRADE FINANCIAL CORP,Financials,0.031729
458,WIN,WINDSTREAM HOLDINGS INC,Telecommunication Services,0.031562
459,BTU,PEABODY ENERGY CORP,Energy,0.030973
460,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.030931
461,POM,PEPCO HOLDINGS INC,Utilities,0.030804
462,IRM,IRON MOUNTAIN INC,Industrials,0.030786
463,RDC,ROWAN COMPANIES CLASS A PLC,Energy,0.030554
464,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.030198
465,FLIR,FLIR SYSTEMS INC,Information Technology,0.029885
