rank,ticker,name,sector,weight
126,DE,DEERE,Industrials,0.199972
127,STT,STATE STREET CORP,Financials,0.199448
128,AABA,ALTABA INC,Information Technology,0.199431
129,8686,AFLAC INC,Financials,0.192887
130,YUM,YUM BRANDS INC,Consumer Discretionary,0.192573
131,COV,COVIDIEN,Health Care,0.188221
132,CRM,SALESFORCE.COM INC,Information Technology,0.186738
133,GD,GENERAL DYNAMICS CORP,Industrials,0.183777
134,ECL,ECOLAB INC,Materials,0.183493
135,PXD,PIONEER NATURAL RESOURCE,Energy,0.181078
136,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.172071
137,NBL,NOBLE ENERGY INC,Energy,0.171761
138,AG4,ALLERGAN,Health Care,0.171655
139,NSC,NORFOLK SOUTHERN CORP,Industrials,0.171261
140,A60,ACTAVIS INC,Health Care,0.170906
141,RTN1,RAYTHEON,Industrials,0.169533
142,CSX,CSX CORP,Industrials,0.169459
143,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.167201
144,SWG,CHARLES SCHWAB CORP,Financials,0.167172
145,PPG,PPG INDUSTRIES INC,Materials,0.166517
146,BHI,BAKER HUGHES INC,Energy,0.164259
147,ANTM,WELLPOINT INC,Health Care,0.1618
148,ADBE,ADOBE INC,Information Technology,0.161585
149,MMC,MARSH & MCLENNAN INC,Financials,0.160658
150,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.160189
151,MRO,MARATHON OIL CORP,Energy,0.159706
152,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Telecommunication Services,0.159656
153,GLW,CORNING INC,Information Technology,0.159295
154,NTH,NORTHROP GRUMMAN CORP,Industrials,0.157927
155,ALL,ALLSTATE CORP,Financials,0.156948
156,EXC,EXELON CORP,Utilities,0.156024
157,WMB,WILLIAMS INC,Energy,0.15571
158,AON,AON PLC CLASS A,Financials,0.155206
159,DVN,DEVON ENERGY CORP,Energy,0.153992
160,PSA,PUBLIC STORAGE REIT,Financials,0.15399
161,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.153466
162,TFC,TRUIST FINANCIAL CORP,Financials,0.152604
163,SE,SPECTRA ENERGY CORP,Energy,0.151957
164,KMI,KINDER MORGAN INC,Energy,0.151737
165,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.150094
166,CB,CHUBB CORP,Financials,0.149717
167,HES,HESS CORP,Energy,0.149486
168,AET,AETNA INC,Health Care,0.148901
169,MX4A,CME GROUP INC CLASS A,Financials,0.148838
170,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.145866
171,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.145524
172,DAL,DELTA AIR LINES INC,Industrials,0.14445
173,MPN,MARATHON PETROLEUM CORP,Energy,0.143195
174,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.143193
175,VLO,VALERO ENERGY CORP,Energy,0.142454
176,KR,KROGER,Consumer Staples,0.1417
177,CMI,CUMMINS INC,Industrials,0.14116
178,BEN,FRANKLIN RESOURCES INC,Financials,0.139749
179,SYK,STRYKER CORP,Health Care,0.139042
180,CI,CIGNA CORP,Health Care,0.13897
181,AMAT,APPLIED MATERIAL INC,Information Technology,0.137033
182,TEL,TE CONNECTIVITY LTD,Information Technology,0.135902
183,INTU,INTUIT INC,Information Technology,0.135334
184,SRE,SEMPRA ENERGY,Utilities,0.13213
185,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.13103
186,BDX,BECTON DICKINSON,Health Care,0.130323
187,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.12981
188,TROW,T ROWE PRICE GROUP INC,Financials,0.128518
189,PLD,PROLOGIS REIT INC,Financials,0.127134
190,CAH,CARDINAL HEALTH INC,Health Care,0.127096
191,IP,INTERNATIONAL PAPER,Materials,0.126976
192,AMP,AMERIPRISE FINANCE INC,Financials,0.126951
193,PCAR,PACCAR INC,Industrials,0.125606
194,PPL,PPL CORP,Utilities,0.123494
195,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.122393
196,VTR,VENTAS REIT INC,Financials,0.122101
197,LO,LORILLARD INC,Consumer Staples,0.121731
198,SYY,SYSCO CORP,Consumer Staples,0.121438
199,NFLX,NETFLIX INC,Consumer Discretionary,0.12128
200,WM,WASTE MANAGEMENT INC,Industrials,0.121149
201,VFC,VF CORP,Consumer Discretionary,0.120654
202,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.120538
203,PCG,PG&E CORP,Utilities,0.118946
204,HCN,HEALTH CARE REIT INC,Financials,0.118677
205,MU,MICRON TECHNOLOGY INC,Information Technology,0.117184
206,TT,TRANE TECHNOLOGIES PLC,Industrials,0.116649
207,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.115804
208,STI,SUNTRUST BANKS INC,Financials,0.115717
209,WY,WEYERHAEUSER REIT,Financials,0.113315
210,EQR,EQUITY RESIDENTIAL REIT,Financials,0.11199
211,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.111802
212,PH,PARKER-HANNIFIN CORP,Industrials,0.111132
213,M,MACYS INC,Consumer Discretionary,0.110727
214,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.109789
215,ED,CONSOLIDATED EDISON INC,Utilities,0.10883
216,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.108159
217,TYC,TYCO INTERNATIONAL LTD,Industrials,0.10784
218,FITB,FIFTH THIRD BANCORP,Financials,0.107732
219,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.107462
220,A,AGILENT TECHNOLOGIES INC,Health Care,0.107172
221,ROST,ROSS STORES INC,Consumer Discretionary,0.106977
222,SNDK,SANDISK CORP,Information Technology,0.106633
223,GWW,WW GRAINGER INC,Industrials,0.106175
224,VX1,VERTEX PHARMACEUTICALS INC,Health Care,0.106009
225,CERN,CERNER CORP,Health Care,0.105525
226,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.105482
227,STJ,ST JUDE MEDICAL,Health Care,0.105193
228,NUE,NUCOR CORP,Materials,0.105139
229,SHW,SHERWIN WILLIAMS,Materials,0.104731
230,K,KELLOGG,Consumer Staples,0.103886
231,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.103849
232,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.103802
233,APTV,APTIV PLC,Consumer Discretionary,0.103057
234,EIX,EDISON INTERNATIONAL,Utilities,0.101953
235,RIG,TRANSOCEAN LTD,Energy,0.101666
236,SYMC,SYMANTEC INC,Information Technology,0.101395
237,FE,FIRSTENERGY CORP,Utilities,0.101084
238,ZTS,ZOETIS INC CLASS A,Health Care,0.101034
239,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.100695
240,BXP,BOSTON PROPERTIES REIT INC,Financials,0.100663
241,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.100194
242,DOV,DOVER CORP,Industrials,0.099994
243,MOS*,MOSAIC,Materials,0.09969
244,VNO,VORNADO REALTY TRUST REIT,Financials,0.098848
245,AZO,AUTOZONE INC,Consumer Discretionary,0.098549
246,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.097876
247,ADI,ANALOG DEVICES INC,Information Technology,0.097764
248,ROK,ROCKWELL AUTOMATION INC,Industrials,0.097719
249,MAT,MATTEL INC,Consumer Discretionary,0.097578
250,LB,L BRANDS INC,Consumer Discretionary,0.097321
251,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.097075
252,CCL,CARNIVAL CORP,Consumer Discretionary,0.096811
253,ABC,AMERISOURCEBERGEN CORP,Health Care,0.096324
254,IVZ,INVESCO LTD,Financials,0.095383
255,COG,CABOT OIL & GAS CORP,Energy,0.094844
256,HSY,HERSHEY FOODS,Consumer Staples,0.094726
257,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.094649
258,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.094421
259,LTR,LOEWS CORP,Financials,0.09435
260,ISRG,INTUITIVE SURGICAL INC,Health Care,0.094172
261,BRCM,BROADCOM CORP CLASS A,Information Technology,0.093806
262,WDC,WESTERN DIGITAL CORP,Information Technology,0.093736
263,MTZ,M&T BANK CORP,Financials,0.093405
264,MYL,MYLAN INC,Health Care,0.092288
265,HUM,HUMANA INC,Health Care,0.092024
266,PGR,PROGRESSIVE CORP,Financials,0.091678
267,XEL,XCEL ENERGY INC,Utilities,0.091654
268,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.091597
269,COH,TAPESTRY INC,Consumer Discretionary,0.091194
270,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.091171
271,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.090885
272,CHK,CHESAPEAKE ENERGY CORP,Energy,0.090411
273,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.089606
274,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.0888
275,PAYX,PAYCHEX INC,Information Technology,0.087751
276,MCO,MOODYS CORP,Financials,0.087476
277,FISV,FISERV INC,Information Technology,0.086967
278,FAST,FASTENAL,Industrials,0.086809
279,NEM,NEWMONT,Materials,0.086583
280,CAM,CAMERON INTERNATIONAL CORP,Energy,0.086173
281,ES,NORTHEAST UTILITIES,Utilities,0.086166
282,ESV,ENSCO PLC CLASS A,Energy,0.085943
283,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.085814
284,RN7,REGIONS FINANCIAL CORP,Financials,0.085794
285,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.085784
286,CAG,CONAGRA BRANDS INC,Consumer Staples,0.085694
287,KSU,KANSAS CITY SOUTHERN,Industrials,0.085488
288,PNR,PENTAIR LTD,Industrials,0.085282
289,NTAP,NETAPP INC,Information Technology,0.08424
290,SWN,SOUTHWESTERN ENERGY,Energy,0.083507
291,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.08312
292,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.082999
293,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.082925
294,PRGO,PERRIGO COMPANY,Health Care,0.082826
295,EQT,EQT CORP,Energy,0.082283
296,APH,AMPHENOL CORP CLASS A,Information Technology,0.081557
297,NTRS,NORTHERN TRUST CORP,Financials,0.08129
298,SWK,STANLEY BLACK & DECKER INC,Industrials,0.080812
299,ROP,ROPER TECHNOLOGIES INC,Industrials,0.080273
300,RRC,RANGE RESOURCES CORP,Energy,0.078956
301,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.078832
302,GPC,GENUINE PARTS,Consumer Discretionary,0.077921
303,LUV,SOUTHWEST AIRLINES,Industrials,0.077619
304,EMN,EASTMAN CHEMICAL,Materials,0.077562
305,FLR,FLUOR CORP,Industrials,0.077229
306,DTE,DTE ENERGY,Utilities,0.077204
307,XLNX,XILINX INC,Information Technology,0.077201
308,LNC,LINCOLN NATIONAL CORP,Financials,0.076661
309,FTI,FMC TECHNOLOGIES INC,Energy,0.076432
310,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.075684
311,BWA,BORGWARNER INC,Consumer Discretionary,0.075346
312,CLX,CLOROX,Consumer Staples,0.075075
313,SJM,JM SMUCKER,Consumer Staples,0.074621
314,AME,AMETEK INC,Industrials,0.074553
315,OKE,ONEOK INC,Utilities,0.074363
316,KSS,KOHLS CORP,Consumer Discretionary,0.074012
317,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.073865
318,BBY,BEST BUY INC,Consumer Discretionary,0.073703
319,ETR,ENTERGY CORP,Utilities,0.073649
320,XRX,XEROX CORP,Information Technology,0.073504
321,KEY,KEYCORP,Financials,0.072884
322,FRX,FOREST LABORATORIES INC,Health Care,0.070911
323,SLM,SLM CORP,Financials,0.070631
324,BEAM,BEAM INC,Consumer Staples,0.069556
325,KLAC,KLA CORP,Information Technology,0.069398
326,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.069128
327,BCR,C R BARD INC,Health Care,0.068808
328,ALTR,ALTERA CORP,Information Technology,0.068513
329,NYX,NYSE EURONEXT,Financials,0.06797
330,SPLS,STAPLES INC,Consumer Discretionary,0.067959
331,CTXS,CITRIX SYSTEMS INC,Information Technology,0.067903
332,MUR,MURPHY OIL CORP,Energy,0.06764
333,CNP,CENTERPOINT ENERGY INC,Utilities,0.067227
334,KMX,CARMAX INC,Consumer Discretionary,0.067051
335,CA,CA INC,Information Technology,0.066501
336,SIAL,SIGMA ALDRICH CORP,Materials,0.066323
337,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.066223
338,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.065428
339,GPS,GAP INC,Consumer Discretionary,0.065124
340,PVH,PVH CORP,Consumer Discretionary,0.064856
341,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.064049
342,SRCL,STERICYCLE INC,Industrials,0.063714
343,FMC,FMC CORP,Materials,0.063324
344,DVA,DAVITA INC,Health Care,0.063313
345,AA,ALCOA INC,Materials,0.063217
346,NI,NISOURCE INC,Utilities,0.062886
347,FLS,FLOWSERVE CORP,Industrials,0.062337
348,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.06152
349,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.061198
350,WEC,WEC ENERGY GROUP INC,Utilities,0.061188
351,NE,NOBLE CORP.,Energy,0.060876
352,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.060776
353,JNPR,JUNIPER NETWORKS INC,Information Technology,0.060299
354,COL,ROCKWELL COLLINS INC,Industrials,0.060172
355,WU,WESTERN UNION,Information Technology,0.059958
356,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.059669
357,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.058847
358,NRG,NRG ENERGY INC,Utilities,0.058791
359,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.058174
360,DGX,QUEST DIAGNOSTICS INC,Health Care,0.058073
361,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.058009
362,RSG,REPUBLIC SERVICES INC,Industrials,0.058
363,PLL,PALL CORP,Industrials,0.057454
364,LLL,L3 TECHNOLOGIES INC,Industrials,0.057424
365,ADSK,AUTODESK INC,Information Technology,0.056795
366,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.056666
367,LRCX,LAM RESEARCH CORP,Information Technology,0.056434
368,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.056319
369,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.056186
370,KIM,KIMCO REALTY REIT CORP,Financials,0.056137
371,NVDA,NVIDIA CORP,Information Technology,0.056052
372,AEE,AMEREN CORP,Utilities,0.055983
373,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.055909
374,XL,XL GROUP PLC,Financials,0.055831
375,JWN,NORDSTROM INC,Consumer Discretionary,0.055635
376,TIF,TIFFANY,Consumer Discretionary,0.055583
377,ADT,ADT CORPORATION,Industrials,0.055335
378,AES,AES CORP,Utilities,0.055323
379,WAT,WATER CORP,Health Care,0.054882
380,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.054469
381,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.054337
382,NLSN,NIELSEN HOLDINGS NV,Industrials,0.05407
383,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.054005
384,SWY,SAFEWAY INC,Consumer Staples,0.053696
385,UUM,UNUM,Financials,0.053368
386,CNX,CONSOL ENERGY INC,Energy,0.053209
387,MAC,MACERICH REIT,Financials,0.053082
388,CFN,CAREFUSION CORP,Health Care,0.053016
389,HP,HELMERICH & PAYNE INC,Energy,0.052633
390,RHT,RED HAT INC,Information Technology,0.052279
391,TXT,TEXTRON INC,Industrials,0.051511
392,EA,ELECTRONIC ARTS INC,Information Technology,0.05134
393,CMA,COMERICA INC,Financials,0.051068
394,J,JACOBS ENGINEERING GROUP INC,Industrials,0.050994
395,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.050877
396,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.05072
397,EFX,EQUIFAX INC,Industrials,0.05002
398,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.049839
399,HRB,H&R BLOCK INC,Consumer Discretionary,0.049666
400,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.049492
401,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.049117
402,CPB,CAMPBELL SOUP,Consumer Staples,0.048446
403,AVP,AVON PRODUCTS INC,Consumer Staples,0.048435
404,PETM,PETSMART INC,Consumer Discretionary,0.04821
405,MAS,MASCO CORP,Industrials,0.048099
406,CINF,CINCINNATI FINANCIAL CORP,Financials,0.047082
407,VRSN,VERISIGN INC,Information Technology,0.046699
408,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.046686
409,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.046542
410,CMS,CMS ENERGY CORP,Utilities,0.046532
411,CSC,COMPUTER SCIENCES CORP,Information Technology,0.046399
412,ARG,AIRGAS INC,Materials,0.045997
413,TDC,TERADATA CORP,Information Technology,0.045876
414,GNW,GENWORTH FINANCIAL A INC,Financials,0.04568
415,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.045219
416,BLL,BALL CORP,Materials,0.045207
417,DEN,DENBURY INC,Energy,0.045179
418,VMC,VULCAN MATERIALS,Materials,0.044391
419,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.043165
420,HSP,HOSPIRA INC,Health Care,0.042776
421,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.042769
422,XRAY,DENTSPLY SIRONA INC,Health Care,0.042698
423,TMK,TORCHMARK CORP,Financials,0.042519
424,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.042425
425,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.042213
426,TSO,TESORO CORP,Energy,0.042066
427,SCG,SCANA CORP,Utilities,0.041594
428,PWR,QUANTA SERVICES INC,Industrials,0.041126
429,CBRE,CBRE GROUP INC CLASS A,Financials,0.041048
430,GME,GAMESTOP CORP CLASS A,Consumer Discretionary,0.040808
431,FFIV,F5 NETWORKS INC,Information Technology,0.040696
432,XYL,XYLEM INC,Industrials,0.040677
433,FOSL,FOSSIL GROUP INC,Consumer Discretionary,0.040638
434,TGNA,GANNETT CO INC,Consumer Discretionary,0.040393
435,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.040286
436,MWV,MEADWESTVACO CORP,Materials,0.039436
437,PHM,PULTEGROUP INC,Consumer Discretionary,0.039293
438,PNW,PINNACLE WEST CORP,Utilities,0.039288
439,SNA,SNAP ON INC,Industrials,0.03867
440,JOY,JOY GLOBAL INC,Industrials,0.038401
441,HAS,HASBRO INC,Consumer Discretionary,0.03797
442,QEP,QEP RESOURCES INC,Energy,0.037713
443,SEE,SEALED AIR CORP,Materials,0.037678
444,LEN,LENNAR A CORP,Consumer Discretionary,0.037585
445,HRL,HORMEL FOODS CORP,-,0.037426
446,GRMN,GARMIN LTD,Consumer Discretionary,0.036621
447,GAS,AGL RESOURCES INC.,Utilities,0.03613
448,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.035323
449,CTAS,CINTAS CORP,Industrials,0.035162
450,DHI,D R HORTON INC,Consumer Discretionary,0.034284
451,RHI,ROBERT HALF,Industrials,0.034078
452,MOLX,MOLEX INC.,Information Technology,0.03371
453,BTU,PEABODY ENERGY CORP,Energy,0.033441
454,ZION,ZIONS BANCORPORATION,Financials,0.033313
455,OI,O I GLASS INC,Materials,0.033248
456,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.032855
457,WIN,WINDSTREAM HOLDINGS INC,Telecommunication Services,0.032251
458,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.031632
459,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.031214
460,ETFC,E TRADE FINANCIAL CORP,Financials,0.03109
461,POM,PEPCO HOLDINGS INC,Utilities,0.03076
462,THC1,TENET HEALTHCARE CORP,Health Care,0.030712
463,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.029912
464,LSI,LSI CORP,Information Technology,0.029712
465,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.029676
