rank,ticker,name,sector,weight
109,6COP,COVIDIEN,Health Care,0.210416
110,GIS,GENERAL MILLS INC,Consumer Staples,0.207542
111,PA9,TRAVELERS COMPANIES INC,Financials,0.206584
112,BK,BANK OF NEW YORK MELLON CORP,Financials,0.2062
113,TYC,TYCO INTERNATIONAL LTD,Industrials,0.206026
114,CB,ACE LTD,Financials,0.205098
115,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.204378
116,PCP,PRECISION CASTPARTS CORP,Industrials,0.20291
117,DVN,DEVON ENERGY CORP,Energy,0.202188
118,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.199177
119,NEM,NEWMONT,Materials,0.196354
120,GD,GENERAL DYNAMICS CORP,Industrials,0.19203
121,ELV,WELLPOINT INC,Health Care,0.189721
122,LOM,LOCKHEED MARTIN CORP,Industrials,0.185643
123,CSX,CSX CORP,Industrials,0.184872
124,BLK,BLACKROCK INC,Financials,0.183617
125,PRU,PRUDENTIAL FINANCIAL INC,Financials,0.183512
126,NSC,NORFOLK SOUTHERN CORP,Industrials,0.181922
127,MCK,MCKESSON CORP,Health Care,0.180646
128,ADM,ARCHER DANIELS MIDLAND,Consumer Staples,0.17741
129,TFC,TRUIST FINANCIAL CORP,Financials,0.177204
130,PARA,CBS CORP CLASS B,Consumer Discretionary,0.174246
131,ISRG,INTUITIVE SURGICAL INC,Health Care,0.172896
132,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.172558
133,MS,MORGAN STANLEY,Financials,0.171093
134,STT,STATE STREET CORP,Financials,0.169078
135,GLW,CORNING INC,Information Technology,0.166261
136,FE,FIRSTENERGY CORP,Utilities,0.164611
137,CB,CHUBB CORP,Financials,0.164365
138,COH,TAPESTRY INC,Consumer Discretionary,0.163245
139,PSX,PHILLIPS,Energy,0.16162
140,WMB,WILLIAMS INC,Energy,0.160655
141,PSA,PUBLIC STORAGE REIT,Financials,0.15961
142,CRM,SALESFORCE.COM INC,Information Technology,0.158564
143,DELL,DELL INC.,Information Technology,0.158352
144,8686,AFLAC INC,Financials,0.157458
145,SE,SPECTRA ENERGY CORP,Energy,0.157258
146,AIG,AMERICAN INTERNATIONAL GROUP INC,Financials,0.15693
147,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.15662
148,CMI,CUMMINS INC,Industrials,0.156488
149,,ALTABA INC,Information Technology,0.155609
150,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.155346
151,ECL,ECOLAB INC,Materials,0.154888
152,EQR,EQUITY RESIDENTIAL REIT,Financials,0.154319
153,BHI,BAKER HUGHES INC,Energy,0.153604
154,PCG,PG&E CORP,Utilities,0.151511
155,ED,CONSOLIDATED EDISON INC,Utilities,0.148743
156,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.148622
157,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.14765
158,MRO,MARATHON OIL CORP,Energy,0.147483
159,MMC,MARSH & MCLENNAN INC,Financials,0.146212
160,MX4A,CME GROUP INC CLASS A,Financials,0.143991
161,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.143951
162,RTN1,RAYTHEON,Industrials,0.143886
163,VTR,VENTAS REIT INC,Financials,0.143
164,HNZ,H.J. HEINZ CO.,Consumer Staples,0.142878
165,ALL,ALLSTATE CORP,Financials,0.142315
166,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.141697
167,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.140741
168,SYK,STRYKER CORP,Health Care,0.140198
169,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.140056
170,INTU,INTUIT INC,Information Technology,0.139531
171,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.138371
172,SYY,SYSCO CORP,Consumer Staples,0.137289
173,LO,LORILLARD INC,Consumer Staples,0.137283
174,PGN,PROGRESS ENERGY INC.,Utilities,0.136205
175,BRCM,BROADCOM CORP CLASS A,Information Technology,0.133505
176,PPL,PPL CORP,Utilities,0.133428
177,GR,GOODRICH CORP,Industrials,0.133168
178,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.132843
179,M,MACYS INC,Consumer Discretionary,0.132621
180,PPG,PPG INDUSTRIES INC,Materials,0.132332
181,SRE,SEMPRA ENERGY,Utilities,0.131637
182,BDX,BECTON DICKINSON,Health Care,0.129296
183,ADBE,ADOBE INC,Information Technology,0.129026
184,BXP,BOSTON PROPERTIES REIT INC,Financials,0.12845
185,KMI,KINDER MORGAN INC,Energy,0.128428
186,BEN,FRANKLIN RESOURCES INC,Financials,0.128059
187,VNO,VORNADO REALTY TRUST REIT,Financials,0.127594
188,AON,AON PLC CLASS A,Financials,0.127237
189,WM,WASTE MANAGEMENT INC,Industrials,0.12595
190,NBL,NOBLE ENERGY INC,Energy,0.125753
191,NTH,NORTHROP GRUMMAN CORP,Industrials,0.124913
192,PLD,PROLOGIS REIT INC,Financials,0.123527
193,EIX,EDISON INTERNATIONAL,Utilities,0.123314
194,TROW,T ROWE PRICE GROUP INC,Financials,0.122849
195,CCL,CARNIVAL CORP,Consumer Discretionary,0.122353
196,ROST,ROSS STORES INC,Consumer Discretionary,0.121722
197,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.1211
198,AET,AETNA INC,Health Care,0.120554
199,CAH,CARDINAL HEALTH INC,Health Care,0.120415
200,ETN,EATON CORP.,Industrials,0.120153
201,MOS,MOSAIC,Materials,0.119498
202,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.119076
203,A,AGILENT TECHNOLOGIES INC,Health Care,0.118994
204,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.117727
205,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Telecommunication Services,0.115086
206,XEL,XCEL ENERGY INC,Utilities,0.11487
207,CTXS,CITRIX SYSTEMS INC,Information Technology,0.114174
208,SWG,CHARLES SCHWAB CORP,Financials,0.113331
209,PCAR,PACCAR INC,Industrials,0.112857
210,TEL,TE CONNECTIVITY LTD,Information Technology,0.112704
211,AMAT,APPLIED MATERIAL INC,Information Technology,0.112263
212,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.112028
213,PGR,PROGRESSIVE CORP,Financials,0.111896
214,HES,HESS CORP,Energy,0.111293
215,FAST,FASTENAL,Industrials,0.109959
216,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.109512
217,WBD,DISCOVERY INC SERIES A,Consumer Discretionary,0.109047
218,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.108733
219,IP,INTERNATIONAL PAPER,Materials,0.107434
220,KR,KROGER,Consumer Staples,0.106521
221,CI,CIGNA CORP,Health Care,0.105926
222,MPN,MARATHON PETROLEUM CORP,Energy,0.105566
223,HUM,HUMANA INC,Health Care,0.105496
224,SLE,SARA LEE CORP.,Consumer Staples,0.104121
225,PH,PARKER-HANNIFIN CORP,Industrials,0.103873
226,VFC,VF CORP,Consumer Discretionary,0.103755
227,STJ,ST JUDE MEDICAL,Health Care,0.103695
228,TT,TRANE TECHNOLOGIES PLC,Industrials,0.103465
229,FITB,FIFTH THIRD BANCORP,Financials,0.103407
230,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.103084
231,STI,SUNTRUST BANKS INC,Financials,0.102749
232,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.102724
233,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.102505
234,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.101547
235,K,KELLOGG,Consumer Staples,0.10124
236,PXD,PIONEER NATURAL RESOURCE,Energy,0.100347
237,LTR,LOEWS CORP,Financials,0.100071
238,GWW,WW GRAINGER INC,Industrials,0.099474
239,VLO,VALERO ENERGY CORP,Energy,0.098614
240,HCN,HEALTH CARE REIT INC,Financials,0.098248
241,KSS,KOHLS CORP,Consumer Discretionary,0.097791
242,ETR,ENTERGY CORP,Utilities,0.095667
243,CERN,CERNER CORP,Health Care,0.095493
244,NUE,NUCOR CORP,Materials,0.095435
245,ES,NORTHEAST UTILITIES,Utilities,0.094979
246,CAM,CAMERON INTERNATIONAL CORP,Energy,0.094734
247,SWK,STANLEY BLACK & DECKER INC,Industrials,0.094607
248,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.094268
249,CHK,CHESAPEAKE ENERGY CORP,Energy,0.094197
250,SHW,SHERWIN WILLIAMS,Materials,0.094062
251,CBE,COOPER INDUSTRIES PLC CL A,Industrials,0.093799
252,TDC,TERADATA CORP,Information Technology,0.093414
253,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.092754
254,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.0919
255,GEN,SYMANTEC INC,Information Technology,0.091184
256,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.090956
257,NTAP,NETAPP INC,Information Technology,0.09094
258,ADI,ANALOG DEVICES INC,Information Technology,0.090922
259,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.090681
260,ALTR,ALTERA CORP,Information Technology,0.090407
261,WY,WEYERHAEUSER REIT,Financials,0.089659
262,AMP,AMERIPRISE FINANCE INC,Financials,0.089572
263,MAT,MATTEL INC,Consumer Discretionary,0.08858
264,NTRS,NORTHERN TRUST CORP,Financials,0.087392
265,DOV,DOVER CORP,Industrials,0.087193
266,CAG,CONAGRA BRANDS INC,Consumer Staples,0.087096
267,AZO,AUTOZONE INC,Consumer Discretionary,0.087022
268,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.086997
269,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.086785
270,ROK,ROCKWELL AUTOMATION INC,Industrials,0.086666
271,MTZ,M&T BANK CORP,Financials,0.086282
272,HSY,HERSHEY FOODS,Consumer Staples,0.086042
273,WU,WESTERN UNION,Information Technology,0.085394
274,RHT,RED HAT INC,Information Technology,0.083294
275,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.082701
276,GPC,GENUINE PARTS,Consumer Discretionary,0.08237
277,ROP,ROPER TECHNOLOGIES INC,Industrials,0.082321
278,SWN,SOUTHWESTERN ENERGY,Energy,0.082121
279,IVZ,INVESCO LTD,Financials,0.081452
280,PRGO,PERRIGO COMPANY,Health Care,0.081363
281,PAYX,PAYCHEX INC,Information Technology,0.081143
282,DTE,DTE ENERGY,Utilities,0.080786
283,FTI,FMC TECHNOLOGIES INC,Energy,0.08075
284,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.080728
285,XRX,XEROX CORP,Information Technology,0.080716
286,ABC,AMERISOURCEBERGEN CORP,Health Care,0.080054
287,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.079876
288,BEAM,BEAM INC,Consumer Staples,0.079643
289,FISV,FISERV INC,Information Technology,0.078433
290,FRX,FOREST LABORATORIES INC,Health Care,0.077981
291,MYL,MYLAN INC,Health Care,0.077655
292,SPLS,STAPLES INC,Consumer Discretionary,0.076554
293,AA,ALCOA INC,Materials,0.07651
294,WPI,WATSON PHARMACEUTICALS,Health Care,0.076397
295,RRC,RANGE RESOURCES CORP,Energy,0.076085
296,CA,CA INC,Information Technology,0.076035
297,JNPR,JUNIPER NETWORKS INC,Information Technology,0.075992
298,MUR,MURPHY OIL CORP,Energy,0.075865
299,DGX,QUEST DIAGNOSTICS INC,Health Care,0.075615
300,CLX,CLOROX,Consumer Staples,0.074924
301,RN7,REGIONS FINANCIAL CORP,Financials,0.074889
302,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.074606
303,GPS,GAP INC,Consumer Discretionary,0.074152
304,WEC,WEC ENERGY GROUP INC,Utilities,0.073492
305,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.073387
306,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.07298
307,APH,AMPHENOL CORP CLASS A,Information Technology,0.072902
308,SJM,JM SMUCKER,Consumer Staples,0.072828
309,OKE,ONEOK INC,Utilities,0.072338
310,CNP,CENTERPOINT ENERGY INC,Utilities,0.072292
311,SIAL,SIGMA ALDRICH CORP,Materials,0.070262
312,XLNX,XILINX INC,Information Technology,0.070255
313,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.069887
314,RSG,REPUBLIC SERVICES INC,Industrials,0.069593
315,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.069252
316,BWA,BORGWARNER INC,Consumer Discretionary,0.069172
317,FFIV,F5 NETWORKS INC,Information Technology,0.068787
318,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.068687
319,BCR,C R BARD INC,Health Care,0.068519
320,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.068088
321,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.067911
322,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.067204
323,SNDK,SANDISK CORP,Information Technology,0.066531
324,FLR,FLUOR CORP,Industrials,0.066504
325,NE,NOBLE CORP.,Energy,0.066184
326,AEE,AMEREN CORP,Utilities,0.066078
327,AES,AES CORP,Utilities,0.065237
328,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.064801
329,S,SPRINT NEXTEL CORP,Telecommunication Services,0.064606
330,KLAC,KLA CORP,Information Technology,0.064106
331,DVA,DAVITA INC,Health Care,0.06385
332,NVDA,NVIDIA CORP,Information Technology,0.063683
333,JWN,NORDSTROM INC,Consumer Discretionary,0.063525
334,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.063195
335,COL,ROCKWELL COLLINS INC,Industrials,0.062797
336,SRCL,STERICYCLE INC,Industrials,0.062345
337,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.062143
338,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.062112
339,WDC,WESTERN DIGITAL CORP,Information Technology,0.061639
340,KIM,KIMCO REALTY REIT CORP,Financials,0.06158
341,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.061264
342,ILMN,LIFE TECHNOLOGIES CORP,Health Care,0.061172
343,ADSK,AUTODESK INC,Information Technology,0.060702
344,MCO,MOODYS CORP,Financials,0.060193
345,AVP,AVON PRODUCTS INC,Consumer Staples,0.06008
346,FMC,FMC CORP,Materials,0.059992
347,KEY,KEYCORP,Financials,0.059935
348,NI,NISOURCE INC,Utilities,0.059675
349,SLM,SLM CORP,Financials,0.059673
350,WAT,WATER CORP,Health Care,0.059586
351,TIF,TIFFANY,Consumer Discretionary,0.059011
352,LUV,SOUTHWEST AIRLINES,Industrials,0.058827
353,BMC,BMC SOFTWARE INC.,Information Technology,0.058577
354,EQT,EQT CORP,Energy,0.05846
355,COG,CABOT OIL & GAS CORP,Energy,0.057565
356,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.056957
357,LLL,L3 TECHNOLOGIES INC,Industrials,0.056898
358,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.056016
359,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.055711
360,TXT,TEXTRON INC,Industrials,0.055701
361,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.055577
362,XL,XL GROUP PLC,Financials,0.054331
363,PLL,PALL CORP,Industrials,0.054154
364,EMN,EASTMAN CHEMICAL,Materials,0.053745
365,CNX,CONSOL ENERGY INC,Energy,0.053744
366,KMX,CARMAX INC,Consumer Discretionary,0.053591
367,BTU,PEABODY ENERGY CORP,Energy,0.053344
368,ICE,NYSE EURONEXT,Financials,0.052645
369,BLL,BALL CORP,Materials,0.052587
370,VRSN,VERISIGN INC,Information Technology,0.051412
371,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.050924
372,CMA,COMERICA INC,Financials,0.05068
373,CMS,CMS ENERGY CORP,Utilities,0.050535
374,LNC,LINCOLN NATIONAL CORP,Financials,0.050479
375,ARG,AIRGAS INC,Materials,0.050282
376,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.050236
377,DEN,DENBURY INC,Energy,0.049738
378,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.049658
379,JOY,JOY GLOBAL INC,Industrials,0.049571
380,CINF,CINCINNATI FINANCIAL CORP,Financials,0.049359
381,UUM,UNUM,Financials,0.048876
382,MU,MICRON TECHNOLOGY INC,Information Technology,0.048394
383,CPB,CAMPBELL SOUP,Consumer Staples,0.047694
384,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.047654
385,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.047601
386,FLS,FLOWSERVE CORP,Industrials,0.047202
387,WIN,WINDSTREAM CORP.,Telecommunication Services,0.046292
388,CFN,CAREFUSION CORP,Health Care,0.045923
389,SCG,SCANA CORP,Utilities,0.045886
390,EFX,EQUIFAX INC,Industrials,0.045639
391,CBRE,CBRE GROUP INC CLASS A,Financials,0.045505
392,PNW,PINNACLE WEST CORP,Utilities,0.045478
393,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.044736
394,BBY,BEST BUY INC,Consumer Discretionary,0.044531
395,XRAY,DENTSPLY SIRONA INC,Health Care,0.044297
396,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.044079
397,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.043974
398,HSP,HOSPIRA INC,Health Care,0.04341
399,SUN,SUNOCO INC.,Energy,0.041825
400,HP,HELMERICH & PAYNE INC,Energy,0.041025
401,IRM,IRON MOUNTAIN INC,Industrials,0.040885
402,PWR,QUANTA SERVICES INC,Industrials,0.040232
403,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.03997
404,MWV,MEADWESTVACO CORP,Materials,0.039624
405,XYL,XYLEM INC,Industrials,0.039441
406,TMK,TORCHMARK CORP,Financials,0.039407
407,QEP,QEP RESOURCES INC,Energy,0.039393
408,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.039075
409,DHI,D R HORTON INC,Consumer Discretionary,0.039023
410,J,JACOBS ENGINEERING GROUP INC,Industrials,0.038474
411,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.038465
412,SWY,SAFEWAY INC,Consumer Staples,0.038459
413,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.038178
414,MAS,MASCO CORP,Industrials,0.038166
415,EA,ELECTRONIC ARTS INC,Information Technology,0.038058
416,VMC,VULCAN MATERIALS,Materials,0.037766
417,HRB,H&R BLOCK INC,Consumer Discretionary,0.037709
418,LEN,LENNAR A CORP,Consumer Discretionary,0.03734
419,GAS,AGL RESOURCES INC.,Utilities,0.037
420,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.036713
421,POM,PEPCO HOLDINGS INC,Utilities,0.036575
422,CVH,COVENTRY HEALTH CARE INC,Health Care,0.036188
423,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.035864
424,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.035712
425,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.035216
426,CSC,COMPUTER SCIENCES CORP,Information Technology,0.034827
427,HRL,HORMEL FOODS CORP,Consumer Staples,0.034618
428,HAS,HASBRO INC,Consumer Discretionary,0.034569
429,CTAS,CINTAS CORP,Industrials,0.034302
430,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.034258
431,DOFS,DIAMOND OFFSHORE DRILLING INC,Energy,0.0341
432,RHI,ROBERT HALF,Industrials,0.034056
433,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.03394
434,NFX,NEWFIELD EXPLORATION,Energy,0.033464
435,NBR,NABORS INDUSTRIES LTD,Energy,0.032997
436,CPPR,OLD COPPER INC,Consumer Discretionary,0.031992
437,FOSL,FOSSIL GROUP INC.,Consumer Discretionary,0.031822
438,LSI,LSI CORP,Information Technology,0.031778
439,TE,TECO ENERGY INC,Utilities,0.031657
440,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.031494
441,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.031374
442,RDC,ROWAN COMPANIES CLASS A PLC,Energy,0.031286
443,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.030175
444,AIV,APARTMENT INVESTMENT AND MANAGEMEN,Financials,0.03009
445,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.030074
446,SNA,SNAP ON INC,Industrials,0.029783
447,JBL,JABIL INC,Information Technology,0.029737
448,ZION,ZIONS BANCORPORATION,Financials,0.029542
449,NFLX,NETFLIX INC,Consumer Discretionary,0.029451
450,NRG,NRG ENERGY INC,Utilities,0.029407
451,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.028891
452,FLIR,FLIR SYSTEMS INC,Information Technology,0.027701
453,HCBK,HUDSON CITY BANCORP INC,Financials,0.027575
454,DNB,DUN & BRADSTREET CORP,Industrials,0.02719
455,OI,O I GLASS INC,Materials,0.027082
456,MOLX,MOLEX INC.,Information Technology,0.026705
457,LM,LEGG MASON INC,Financials,0.026681
458,PHM,PULTEGROUP INC,Consumer Discretionary,0.026568
459,BMS,BEMIS INC,Materials,0.026384
460,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.026374
461,URBN,URBAN OUTFITTERS INC,Consumer Discretionary,0.026184
462,AVY,AVERY DENNISON CORP,Industrials,0.026114
463,TGNA,GANNETT CO INC,Consumer Discretionary,0.026087
464,TSO,TESORO CORP,Energy,0.025922
465,LDOS,SAIC INC,Information Technology,0.025887
466,PKI,PERKINELMER INC,Health Care,0.025444
