rank,ticker,name,sector,weight
45,GS,GOLDMAN SACHS GROUP INC,Financials,0.457059
46,EMC,EMC CORP,Information Technology,0.455525
47,USB,US BANCORP,Financials,0.452404
48,BA,BOEING,Industrials,0.449157
49,BMY,BRISTOL MYERS SQUIBB,Health Care,0.439546
50,AMGN,AMGEN INC,Health Care,0.434625
51,AEC1,AMERICAN EXPRESS,Financials,0.430968
52,UNP,UNION PACIFIC CORP,Industrials,0.429424
53,HPQ,HEWLETT PACKARD,Information Technology,0.405497
54,F,FORD MOTOR,Consumer Discretionary,0.379441
55,DD,E I DU PONT DE NEMOURS,Materials,0.378932
56,ALD,HONEYWELL INTERNATIONAL INC,Industrials,0.371656
57,CL,COLGATE-PALMOLIVE,Consumer Staples,0.363783
58,MA,MASTERCARD INC CLASS A,Information Technology,0.361045
59,NCRA,NEWS CORP. CL A,Consumer Discretionary,0.351339
60,AAZ,ANADARKO PETROLEUM CORP,Energy,0.337753
61,APA,APA CORP,Energy,0.334215
62,MON,MONSANTO,Materials,0.334042
63,EBAY,EBAY INC,Information Technology,0.331095
64,MWZ,METLIFE INC,Financials,0.328741
65,FCX*,FREEPORT MCMORAN INC,Materials,0.325293
66,MDT,MEDTRONIC PLC,Health Care,0.324234
67,NKE,NIKE INC CLASS B,Consumer Discretionary,0.322794
68,LLY,ELI LILLY,Health Care,0.322196
69,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.320923
70,DOW,DOW CHEMICAL,Materials,0.319313
71,ACN,ACCENTURE PLC CLASS A,Information Technology,0.307683
72,TXN,TEXAS INSTRUMENT INC,Information Technology,0.30726
73,SO,SOUTHERN,Utilities,0.307118
74,TGT,TARGET CORP,Consumer Discretionary,0.30698
75,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.300714
76,TWX*,TIME WARNER INC,Consumer Discretionary,0.300297
77,EMR,EMERSON ELECTRIC,Industrials,0.298449
78,SBUX,STARBUCKS CORP,Consumer Discretionary,0.291852
79,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.28664
80,NOV,NOV INC,Energy,0.282133
81,DE,DEERE,Industrials,0.276786
82,GILD,GILEAD SCIENCES INC,Health Care,0.27559
83,HAL,HALLIBURTON,Energy,0.271502
84,BAX,BAXTER INTERNATIONAL INC,Health Care,0.264389
85,DTV,DIRECTV,Consumer Discretionary,0.263572
86,PX,PRAXAIR INC,Materials,0.263495
87,CELG,CELGENE CORP,Health Care,0.262526
88,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.252534
89,PCLN,BOOKING HOLDINGS INC,Consumer Discretionary,0.251523
90,EOG,EOG RESOURCES INC,Energy,0.246986
91,YUM,YUM BRANDS INC,Consumer Discretionary,0.246083
92,DHR,DANAHER CORP,Industrials,0.242767
93,DVN,DEVON ENERGY CORP,Energy,0.238555
94,WAG,WALGREEN,Consumer Staples,0.237835
95,NEM,NEWMONT,Materials,0.237074
96,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.2326
97,D,DOMINION ENERGY INC,Utilities,0.231866
98,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.231695
99,FDX,FEDEX CORP,Industrials,0.230301
100,BIIB,BIOGEN INC,Health Care,0.228211
101,DUK,DUKE ENERGY CORP.,Utilities,0.224887
102,TJX,TJX INC,Consumer Discretionary,0.222481
103,MS,MORGAN STANLEY,Financials,0.221727
104,AG4,ALLERGAN,Health Care,0.220498
105,ITW,ILLINOIS TOOL INC,Industrials,0.216836
106,BK,BANK OF NEW YORK MELLON CORP,Financials,0.216025
107,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.214168
108,DELL,DELL INC.,Information Technology,0.212877
109,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.211857
110,MHS,MEDCO HEALTH SOLUTIONS INC,Health Care,0.210885
111,GD,GENERAL DYNAMICS CORP,Industrials,0.210123
112,ESRX,EXPRESS SCRIPTS INC.,Health Care,0.209094
113,EXC,EXELON CORP,Utilities,0.208986
114,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.20407
115,COV,COVIDIEN,Health Care,0.203136
116,NEE,NEXTERA ENERGY INC,Utilities,0.202571
117,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.20031
118,GIS,GENERAL MILLS INC,Consumer Staples,0.198903
119,AMT,AMERICAN TOWER REIT CORP,Financials,0.198173
120,CB,ACE LTD,Financials,0.194614
121,PCP,PRECISION CASTPARTS CORP,Industrials,0.194521
122,TYC,TYCO INTERNATIONAL LTD,Industrials,0.192926
123,PA9,TRAVELERS COMPANIES INC,Financials,0.192789
124,MRO,MARATHON OIL CORP,Energy,0.192221
125,LOM,LOCKHEED MARTIN CORP,Industrials,0.189043
126,CMI,CUMMINS INC,Industrials,0.187441
127,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.18744
128,NSC,NORFOLK SOUTHERN CORP,Industrials,0.186582
129,ANTM,WELLPOINT INC,Health Care,0.183956
130,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.178925
131,CSX,CSX CORP,Industrials,0.177767
132,8686,AFLAC INC,Financials,0.17776
133,BHI,BAKER HUGHES INC,Energy,0.176865
134,COH,TAPESTRY INC,Consumer Discretionary,0.176056
135,EP,EL PASO CORP.,Energy,0.17286
136,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.172748
137,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.172658
138,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.167982
139,STT,STATE STREET CORP,Financials,0.167454
140,MCK,MCKESSON CORP,Health Care,0.165301
141,GLW,CORNING INC,Information Technology,0.165173
142,SE,SPECTRA ENERGY CORP,Energy,0.164489
143,TFC,TRUIST FINANCIAL CORP,Financials,0.164368
144,ISRG,INTUITIVE SURGICAL INC,Health Care,0.160857
145,BLK,BLACKROCK INC,Financials,0.160717
146,CBS,CBS CORP CLASS B,Consumer Discretionary,0.157744
147,CRM,SALESFORCE.COM INC,Information Technology,0.157066
148,HES,HESS CORP,Energy,0.155995
149,MX4A,CME GROUP INC CLASS A,Financials,0.155031
150,PSA,PUBLIC STORAGE REIT,Financials,0.15339
151,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.153073
152,CB,CHUBB CORP,Financials,0.152332
153,FE,FIRSTENERGY CORP,Utilities,0.149325
154,AABA,ALTABA INC,Information Technology,0.148256
155,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.146392
156,BRCM,BROADCOM CORP CLASS A,Information Technology,0.145349
157,ECL,ECOLAB INC,Materials,0.145195
158,LO,LORILLARD INC,Consumer Staples,0.142747
159,WMB,WILLIAMS INC,Energy,0.142009
160,RTN1,RAYTHEON,Industrials,0.14097
161,SYK,STRYKER CORP,Health Care,0.140682
162,ETN,EATON CORP.,Industrials,0.140662
163,SYY,SYSCO CORP,Consumer Staples,0.139922
164,MOS*,MOSAIC,Materials,0.138662
165,INTU,INTUIT INC,Information Technology,0.138623
166,BEN,FRANKLIN RESOURCES INC,Financials,0.138392
167,NBL,NOBLE ENERGY INC,Energy,0.138229
168,ED,CONSOLIDATED EDISON INC,Utilities,0.137213
169,AET,AETNA INC,Health Care,0.136607
170,PCG,PG&E CORP,Utilities,0.136395
171,HNZ,H.J. HEINZ CO.,Consumer Staples,0.136107
172,EQR,EQUITY RESIDENTIAL REIT,Financials,0.136085
173,MMC,MARSH & MCLENNAN INC,Financials,0.135332
174,PPL,PPL CORP,Utilities,0.133144
175,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.13306
176,CHK,CHESAPEAKE ENERGY CORP,Energy,0.132937
177,PCAR,PACCAR INC,Industrials,0.13293
178,BDX,BECTON DICKINSON,Health Care,0.132091
179,ADBE,ADOBE INC,Information Technology,0.130237
180,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.129871
181,WM,WASTE MANAGEMENT INC,Industrials,0.129862
182,VTR,VENTAS REIT INC,Financials,0.12983
183,AMAT,APPLIED MATERIAL INC,Information Technology,0.12889
184,M,MACYS INC,Consumer Discretionary,0.128577
185,ALL,ALLSTATE CORP,Financials,0.128114
186,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.127639
187,GR,GOODRICH CORP,Industrials,0.127224
188,PGN,PROGRESS ENERGY INC.,Utilities,0.126282
189,NTH,NORTHROP GRUMMAN CORP,Industrials,0.126022
190,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.125587
191,TROW,T ROWE PRICE GROUP INC,Financials,0.125512
192,FAST,FASTENAL,Industrials,0.125467
193,TEL,TE CONNECTIVITY LTD,Information Technology,0.12515
194,PLD,PROLOGIS REIT INC,Financials,0.124446
195,NTAP,NETAPP INC,Information Technology,0.124407
196,IP,INTERNATIONAL PAPER,Materials,0.123961
197,A,AGILENT TECHNOLOGIES INC,Health Care,0.122208
198,AON,AON PLC,Financials,0.122067
199,VNO,VORNADO REALTY TRUST REIT,Financials,0.121638
200,BXP,BOSTON PROPERTIES REIT INC,Financials,0.120934
201,SWG,CHARLES SCHWAB CORP,Financials,0.12089
202,MPN,MARATHON PETROLEUM CORP,Energy,0.119517
203,CAH,CARDINAL HEALTH INC,Health Care,0.115812
204,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.115693
205,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.115102
206,HUM,HUMANA INC,Health Care,0.114829
207,KR,KROGER,Consumer Staples,0.114595
208,SRE,SEMPRA ENERGY,Utilities,0.11454
209,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.114376
210,PPG,PPG INDUSTRIES INC,Materials,0.113667
211,CTXS,CITRIX SYSTEMS INC,Information Technology,0.112514
212,NUE,NUCOR CORP,Materials,0.111227
213,VLO,VALERO ENERGY CORP,Energy,0.110601
214,CCL,CARNIVAL CORP,Consumer Discretionary,0.110538
215,CAM,CAMERON INTERNATIONAL CORP,Energy,0.110227
216,EIX,EDISON INTERNATIONAL,Utilities,0.110065
217,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.110052
218,PH,PARKER-HANNIFIN CORP,Industrials,0.109482
219,STJ,ST JUDE MEDICAL,Health Care,0.108411
220,PXD,PIONEER NATURAL RESOURCE,Energy,0.108313
221,PGR,PROGRESSIVE CORP,Financials,0.106603
222,SYMC,SYMANTEC INC,Information Technology,0.106131
223,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.105539
224,K,KELLOGG,Consumer Staples,0.104709
225,SWK,STANLEY BLACK & DECKER INC,Industrials,0.104673
226,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.104327
227,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.104089
228,XEL,XCEL ENERGY INC,Utilities,0.103656
229,AIG*,AMERICAN INTERNATIONAL GROUP INC,Financials,0.103058
230,VFC,VF CORP,Consumer Discretionary,0.102806
231,AMP,AMERIPRISE FINANCE INC,Financials,0.101829
232,GWW,WW GRAINGER INC,Industrials,0.101767
233,CI,CIGNA CORP,Health Care,0.101627
234,KSS,KOHLS CORP,Consumer Discretionary,0.10162
235,FITB,FIFTH THIRD BANCORP,Financials,0.101039
236,TT,TRANE TECHNOLOGIES PLC,Industrials,0.100536
237,MUR,MURPHY OIL CORP,Energy,0.099887
238,STI,SUNTRUST BANKS INC,Financials,0.099554
239,ALTR,ALTERA CORP,Information Technology,0.099547
240,ROST,ROSS STORES INC,Consumer Discretionary,0.099532
241,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.099509
242,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.099504
243,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.098615
244,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.098199
245,FTI,FMC TECHNOLOGIES INC,Energy,0.096982
246,JNPR,JUNIPER NETWORKS INC,Information Technology,0.096641
247,SLE,SARA LEE CORP.,Consumer Staples,0.09657
248,LTR,LOEWS CORP,Financials,0.09649
249,SNDK,SANDISK CORP,Information Technology,0.095966
250,DOV,DOVER CORP,Industrials,0.095785
251,ETR,ENTERGY CORP,Utilities,0.094681
252,ADI,ANALOG DEVICES INC,Information Technology,0.094272
253,SWN,SOUTHWESTERN ENERGY,Energy,0.092726
254,LTD,LIMITED BRANDS INC.,Consumer Discretionary,0.092451
255,XRX,XEROX CORP,Information Technology,0.092173
256,ROK,ROCKWELL AUTOMATION INC,Industrials,0.091623
257,HCN,HEALTH CARE REIT INC,Financials,0.091196
258,WY,WEYERHAEUSER REIT,Financials,0.09047
259,IVZ,INVESCO LTD,Financials,0.090225
260,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.090123
261,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.089962
262,TDC,TERADATA CORP,Information Technology,0.089959
263,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.089652
264,MAT,MATTEL INC,Consumer Discretionary,0.088733
265,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.087909
266,CAG,CONAGRA BRANDS INC,Consumer Staples,0.087844
267,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.087712
268,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.087409
269,AA,ALCOA INC,Materials,0.087397
270,WU,WESTERN UNION,Information Technology,0.08731
271,CERN,CERNER CORP,Health Care,0.086519
272,NTRS,NORTHERN TRUST CORP,Financials,0.086446
273,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.085058
274,MMI,MOTOROLA MOBILITY HOLDINGS INC.,Information Technology,0.084528
275,AZO,AUTOZONE INC,Consumer Discretionary,0.084481
276,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.083642
277,MTZ,M&T BANK CORP,Financials,0.082797
278,SPLS,STAPLES INC,Consumer Discretionary,0.082782
279,FLR,FLUOR CORP,Industrials,0.082538
280,NE,NOBLE CORP.,Energy,0.081961
281,PAYX,PAYCHEX INC,Information Technology,0.08152
282,CA,CA INC,Information Technology,0.080801
283,ICE,INTERCONTINENTALEXCHANGE INC.,Financials,0.080621
284,MYL,MYLAN INC,Health Care,0.080414
285,RRC,RANGE RESOURCES CORP,Energy,0.08012
286,FFIV,F5 NETWORKS INC,Information Technology,0.079891
287,GPC,GENUINE PARTS,Consumer Discretionary,0.078774
288,CBE,COOPER INDUSTRIES PLC CL A,Industrials,0.078192
289,XLNX,XILINX INC,Information Technology,0.077964
290,ABC,AMERISOURCEBERGEN CORP,Health Care,0.077947
291,PRGO,PERRIGO COMPANY,Health Care,0.077525
292,RHT,RED HAT INC,Information Technology,0.076719
293,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.076394
294,BTU,PEABODY ENERGY CORP,Energy,0.075995
295,RSG,REPUBLIC SERVICES INC,Industrials,0.075535
296,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.07551
297,FISV,FISERV INC,Information Technology,0.075119
298,APH,AMPHENOL CORP CLASS A,Information Technology,0.07492
299,HSY,HERSHEY FOODS,Consumer Staples,0.074741
300,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.074734
301,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.074593
302,NVDA,NVIDIA CORP,Information Technology,0.074413
303,WDC,WESTERN DIGITAL CORP,Information Technology,0.074124
304,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.074103
305,JOY,JOY GLOBAL INC,Industrials,0.073843
306,DGX,QUEST DIAGNOSTICS INC,Health Care,0.07366
307,DTE,DTE ENERGY,Utilities,0.0735
308,BWA,BORGWARNER INC,Consumer Discretionary,0.073385
309,CLF,CLIFFS NATURAL RESOURCES INC,Materials,0.073317
310,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.072531
311,COL,ROCKWELL COLLINS INC,Industrials,0.07217
312,CLX,CLOROX,Consumer Staples,0.071733
313,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.071653
314,SHW,SHERWIN WILLIAMS,Materials,0.071432
315,ROP,ROPER TECHNOLOGIES INC,Industrials,0.071325
316,AES,AES CORP,Utilities,0.070299
317,FRX,FOREST LABORATORIES INC,Health Care,0.069876
318,JWN,NORDSTROM INC,Consumer Discretionary,0.069768
319,SIAL,SIGMA ALDRICH CORP,Materials,0.069539
320,ADSK,AUTODESK INC,Information Technology,0.069051
321,SJM,JM SMUCKER,Consumer Staples,0.068968
322,BEAM,BEAM INC,Consumer Staples,0.06885
323,OKE,ONEOK INC,Utilities,0.068458
324,MU,MICRON TECHNOLOGY INC,Information Technology,0.068257
325,LIFE,LIFE TECHNOLOGIES CORP,Health Care,0.068085
326,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.067864
327,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.067386
328,CNP,CENTERPOINT ENERGY INC,Utilities,0.066773
329,TIF,TIFFANY,Consumer Discretionary,0.066645
330,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.066244
331,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.065612
332,GPS,GAP INC,Consumer Discretionary,0.065504
333,DVA,DAVITA INC,Health Care,0.065404
334,CNX,CONSOL ENERGY INC,Energy,0.065351
335,AVP,AVON PRODUCTS INC,Consumer Staples,0.065061
336,KLAC,KLA CORP,Information Technology,0.064873
337,WAT,WATER CORP,Health Care,0.064834
338,BCR,C R BARD INC,Health Care,0.064597
339,SLM,SLM CORP,Financials,0.064493
340,DEN,DENBURY INC,Energy,0.063885
341,EQT,EQT CORP,Energy,0.063731
342,WEC,WEC ENERGY GROUP INC,Utilities,0.063397
343,NYX,NYSE EURONEXT,Financials,0.063049
344,AEE,AMEREN CORP,Utilities,0.062468
345,KEY,KEYCORP,Financials,0.062375
346,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.062197
347,TXT,TEXTRON INC,Industrials,0.061878
348,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.061621
349,MCO,MOODYS CORP,Financials,0.060958
350,LNC,LINCOLN NATIONAL CORP,Financials,0.06059
351,KIM,KIMCO REALTY REIT CORP,Financials,0.060427
352,EMN,EASTMAN CHEMICAL,Materials,0.060227
353,SRCL,STERICYCLE INC,Industrials,0.0597
354,WPI,WATSON PHARMACEUTICALS,Health Care,0.05963
355,S,SPRINT NEXTEL CORP,Telecommunication Services,0.059466
356,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.059049
357,SWY,SAFEWAY INC,Consumer Staples,0.058927
358,PLL,PALL CORP,Industrials,0.058771
359,CEG,CONSTELLATION ENERGY GROUP INC.,Utilities,0.058768
360,COG,CABOT OIL & GAS CORP,Energy,0.058635
361,RN7,REGIONS FINANCIAL CORP,Financials,0.058631
362,BBY,BEST BUY INC,Consumer Discretionary,0.058583
363,WIN,WINDSTREAM CORP.,Telecommunication Services,0.056905
364,LLL,L3 TECHNOLOGIES INC,Industrials,0.056704
365,LUV,SOUTHWEST AIRLINES,Industrials,0.056499
366,FMC,FMC CORP,Materials,0.056344
367,KMX,CARMAX INC,Consumer Discretionary,0.056171
368,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.055731
369,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.055624
370,NI,NISOURCE INC,Utilities,0.054535
371,UUM,UNUM,Financials,0.054469
372,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.054349
373,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.054266
374,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.05409
375,XL,XL GROUP PLC,Financials,0.05389
376,HP,HELMERICH & PAYNE INC,Energy,0.053084
377,FLS,FLOWSERVE CORP,Industrials,0.053063
378,BLL,BALL CORP,Materials,0.052631
379,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.052182
380,BMC,BMC SOFTWARE INC.,Information Technology,0.05151
381,ES,NORTHEAST UTILITIES,Utilities,0.051384
382,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.05093
383,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.050921
384,NBR,NABORS INDUSTRIES LTD,Energy,0.05031
385,NFLX,NETFLIX INC,Consumer Discretionary,0.049555
386,QEP,QEP RESOURCES INC,Energy,0.048891
387,CPB,CAMPBELL SOUP,Consumer Staples,0.048069
388,J,JACOBS ENGINEERING GROUP INC,Industrials,0.047886
389,CBRE,CBRE GROUP INC CLASS A,Financials,0.047857
390,VRSN,VERISIGN INC,Information Technology,0.047534
391,CMA,COMERICA INC,Financials,0.047454
392,HSP,HOSPIRA INC,Health Care,0.047179
393,CFN,CAREFUSION CORP,Health Care,0.046872
394,IRM,IRON MOUNTAIN INC,Industrials,0.046602
395,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.046432
396,VMC,VULCAN MATERIALS,Materials,0.046311
397,CINF,CINCINNATI FINANCIAL CORP,Financials,0.046101
398,CPPRQ,OLD COPPER INC,Consumer Discretionary,0.045744
399,ARG,AIRGAS INC,Materials,0.045482
400,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.045342
401,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.044694
402,XRAY,DENTSPLY SIRONA INC,Health Care,0.044306
403,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.043708
404,CMS,CMS ENERGY CORP,Utilities,0.043628
405,EA,ELECTRONIC ARTS INC,Information Technology,0.043505
406,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.042835
407,SCG,SCANA CORP,Utilities,0.041974
408,MWV,MEADWESTVACO CORP,Materials,0.041544
409,PNW,PINNACLE WEST CORP,Utilities,0.041242
410,EFX,EQUIFAX INC,Industrials,0.040937
411,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.040862
412,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.040585
413,APOL,APOLLO EDUCATION GROUP INC CLASS A,Consumer Discretionary,0.040062
414,TMK,TORCHMARK CORP,Financials,0.039933
415,CSC,COMPUTER SCIENCES CORP,Information Technology,0.039591
416,LSI,LSI CORP,Information Technology,0.039192
417,XYL,XYLEM INC,Industrials,0.038639
418,HRB,H&R BLOCK INC,Consumer Discretionary,0.038601
419,NFX,NEWFIELD EXPLORATION,Energy,0.038586
420,JBL,JABIL INC,Information Technology,0.038279
421,DOFSQ,DIAMOND OFFSHORE DRILLING INC,Energy,0.038262
422,CVH,COVENTRY HEALTH CARE INC,Health Care,0.038149
423,ATI,ALLEGHENY TECHNOLOGIES INC,Materials,0.037471
424,GAS,AGL RESOURCES INC.,Utilities,0.037396
425,RDC,ROWAN COMPANIES PLC,Energy,0.037266
426,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.037021
427,PBCT,PEOPLES UNITED FINANCIAL INC,Financials,0.036714
428,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.036671
429,IGT,INTERNATIONAL GAME TECHNOLOGY,Consumer Discretionary,0.036015
430,GNW,GENWORTH FINANCIAL A INC,Financials,0.03586
431,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.035555
432,POM,PEPCO HOLDINGS INC,Utilities,0.035395
433,PWR,QUANTA SERVICES INC,Industrials,0.035325
434,AMD,ADVANCED MICRO DEVICES INC,Information Technology,0.034785
435,CTAS,CINTAS CORP,Industrials,0.034184
436,MAS,MASCO CORP,Industrials,0.034137
437,SUN,SUNOCO INC.,Energy,0.033344
438,HAS,HASBRO INC,Consumer Discretionary,0.033163
439,FLIR,FLIR SYSTEMS INC,Information Technology,0.033017
440,ANRZQ,ALPHA NATURAL RESOURCES INC,Energy,0.032993
441,RHI,ROBERT HALF,Industrials,0.032699
442,TEG,INTEGRYS ENERGY GROUP INC.,Utilities,0.032605
443,DNB,DUN & BRADSTREET CORP,Industrials,0.032291
444,DHI,D R HORTON INC,Consumer Discretionary,0.032041
445,HRL,HORMEL FOODS CORP,Consumer Staples,0.031812
446,NRG,NRG ENERGY INC,Utilities,0.031812
447,AIZ,ASSURANT INC,Financials,0.031636
448,ANF,ABERCROMBIE AND FITCH CLASS A,Consumer Discretionary,0.031613
449,OI,O I GLASS INC,Materials,0.031528
450,USX1,US STEEL CORP,Materials,0.031516
451,TE,TECO ENERGY INC,Utilities,0.031144
452,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.030824
453,SEE,SEALED AIR CORP,Materials,0.030483
454,LEN,LENNAR A CORP,Consumer Discretionary,0.030255
455,TSO,TESORO CORP,Energy,0.030253
456,MOLX,MOLEX INC.,Information Technology,0.029799
457,PBI,PITNEY BOWES INC,Industrials,0.029272
458,HCBK,HUDSON CITY BANCORP INC,Financials,0.029082
459,WPX,WPX ENERGY INC,Energy,0.028806
460,SNA,SNAP ON INC,Industrials,0.028602
461,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.028423
462,TGNA,GANNETT CO INC,Consumer Discretionary,0.028336
463,ZION,ZIONS BANCORPORATION,Financials,0.028134
464,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.027567
465,LM,LEGG MASON INC,Financials,0.027347
466,LDOS,SAIC INC,Information Technology,0.027162
