rank,ticker,name,sector,weight
78,ACN,ACCENTURE PLC CLASS A,Information Technology,0.317123
79,LOW,LOWES COMPANIES INC,Consumer Discretionary,0.31314
80,EOG,EOG RESOURCES INC,Energy,0.309454
81,COST,COSTCO WHOLESALE CORP,Consumer Staples,0.305417
82,SPG,SIMON PROPERTY GROUP REIT INC,Financials,0.299551
83,DUK,DUKE ENERGY CORP,Utilities,0.299482
84,TMO,THERMO FISHER SCIENTIFIC INC,Health Care,0.295355
85,TXN,TEXAS INSTRUMENT INC,Information Technology,0.29452
86,HAL,HALLIBURTON,Energy,0.289357
87,GM,GENERAL MOTORS,Consumer Discretionary,0.282429
88,EMR,EMERSON ELECTRIC,Industrials,0.274944
89,DHR,DANAHER CORP,Industrials,0.274478
90,PSX,PHILLIPS,Energy,0.268604
91,TJX,TJX INC,Consumer Discretionary,0.261596
92,LOM,LOCKHEED MARTIN CORP,Industrials,0.261343
93,PNC,PNC FINANCIAL SERVICES GROUP INC,Financials,0.260432
94,MS,MORGAN STANLEY,Financials,0.255381
95,AAZ,ANADARKO PETROLEUM CORP,Energy,0.253484
96,COF,CAPITAL ONE FINANCIAL CORP,Financials,0.253374
97,KMB,KIMBERLY CLARK CORP,Consumer Staples,0.252041
98,MCK,MCKESSON CORP,Health Care,0.243402
99,D,DOMINION ENERGY INC,Utilities,0.24108
100,FDX,FEDEX CORP,Industrials,0.237504
101,T3W1,TIME WARNER CABLE-A,Consumer Discretionary,0.236777
102,TGT,TARGET CORP,Consumer Discretionary,0.236582
103,NEE,NEXTERA ENERGY INC,Utilities,0.235561
104,PRU*,PRUDENTIAL FINANCIAL INC,Financials,0.234366
105,BLK,BLACKROCK INC,Financials,0.231808
106,LYB,LYONDELLBASELL INDUSTRIES NV CLASS,Materials,0.230279
107,A60,ACTAVIS INC,Health Care,0.230013
108,PX,PRAXAIR INC,Materials,0.229672
109,DTV,DIRECTV,Consumer Discretionary,0.226942
110,AG4,ALLERGAN,Health Care,0.225862
111,BAX,BAXTER INTERNATIONAL INC,Health Care,0.22573
112,PCP,PRECISION CASTPARTS CORP,Industrials,0.224182
113,ADP,AUTOMATIC DATA PROCESSING INC,Information Technology,0.224101
114,CBS,CBS CORP CLASS B,Consumer Discretionary,0.224045
115,SO,SOUTHERN,Utilities,0.223481
116,BK,BANK OF NEW YORK MELLON CORP,Financials,0.219956
117,GD,GENERAL DYNAMICS CORP,Industrials,0.219346
118,AABA,ALTABA INC,Information Technology,0.218339
119,VIAB,VIACOM INC CLASS B,Consumer Discretionary,0.213084
120,ETN,EATON PLC,Industrials,0.212159
121,ALXN,ALEXION PHARMACEUTICALS INC,Health Care,0.207467
122,CRM,SALESFORCE.COM INC,Information Technology,0.207075
123,FCX*,FREEPORT MCMORAN INC,Materials,0.202671
124,JCI,JOHNSON CONTROLS INC,Consumer Discretionary,0.202518
125,ITW,ILLINOIS TOOL INC,Industrials,0.20161
126,CB,ACE LTD,Financials,0.199185
127,COV,COVIDIEN,Health Care,0.198076
128,YUM,YUM BRANDS INC,Consumer Discretionary,0.197438
129,NOV,NOV INC,Energy,0.197382
130,KRFT,KRAFT FOODS GROUP INC,Consumer Staples,0.197101
131,DE,DEERE,Industrials,0.196886
132,AMT,AMERICAN TOWER REIT CORP,Financials,0.192418
133,ADBE,ADOBE INC,Information Technology,0.190892
134,GIS,GENERAL MILLS INC,Consumer Staples,0.189909
135,APA,APA CORP,Energy,0.18945
136,CTSH,COGNIZANT TECHNOLOGY SOLUTIONS COR,Information Technology,0.188387
137,RTN1,RAYTHEON,Industrials,0.1872
138,SWG,CHARLES SCHWAB CORP,Financials,0.184087
139,PA9,TRAVELERS COMPANIES INC,Financials,0.182675
140,8686,AFLAC INC,Financials,0.178747
141,ECL,ECOLAB INC,Materials,0.174865
142,STT,STATE STREET CORP,Financials,0.172535
143,PXD,PIONEER NATURAL RESOURCE,Energy,0.171715
144,DAL,DELTA AIR LINES INC,Industrials,0.170043
145,NSC,NORFOLK SOUTHERN CORP,Industrials,0.169918
146,WMB,WILLIAMS INC,Energy,0.168923
147,PPG,PPG INDUSTRIES INC,Materials,0.168141
148,CSX,CSX CORP,Industrials,0.168105
149,BHI,BAKER HUGHES INC,Energy,0.167856
150,GLW,CORNING INC,Information Technology,0.1669
151,DC7,DISCOVER FINANCIAL SERVICES,Financials,0.164491
152,NTH,NORTHROP GRUMMAN CORP,Industrials,0.160796
153,ANTM,WELLPOINT INC,Health Care,0.160162
154,AET,AETNA INC,Health Care,0.159918
155,ADM*,ARCHER DANIELS MIDLAND,Consumer Staples,0.159874
156,TFC,TRUIST FINANCIAL CORP,Financials,0.15947
157,MMC,MARSH & MCLENNAN INC,Financials,0.158171
158,NFLX,NETFLIX INC,Consumer Discretionary,0.15804
159,REGN,REGENERON PHARMACEUTICALS INC,Health Care,0.156291
160,EXC,EXELON CORP,Utilities,0.155953
161,VLO,VALERO ENERGY CORP,Energy,0.154934
162,AON,AON PLC CLASS A,Financials,0.154225
163,APD,AIR PRODUCTS AND CHEMICALS INC,Materials,0.153401
164,MU,MICRON TECHNOLOGY INC,Information Technology,0.152278
165,CMI,CUMMINS INC,Industrials,0.15217
166,CCI,CROWN CASTLE INTERNATIONAL REIT CO,Telecommunication Services,0.151749
167,MPN,MARATHON PETROLEUM CORP,Energy,0.151332
168,SE,SPECTRA ENERGY CORP,Energy,0.149493
169,NBL,NOBLE ENERGY INC,Energy,0.147846
170,ALL,ALLSTATE CORP,Financials,0.147704
171,DVN,DEVON ENERGY CORP,Energy,0.147136
172,AEP,AMERICAN ELECTRIC POWER INC,Utilities,0.146398
173,PSA,PUBLIC STORAGE REIT,Financials,0.146187
174,CAH,CARDINAL HEALTH INC,Health Care,0.146182
175,TEL,TE CONNECTIVITY LTD,Information Technology,0.143871
176,ICE,INTERCONTINENTAL EXCHANGE INC,Financials,0.143777
177,SYK,STRYKER CORP,Health Care,0.141743
178,MRO,MARATHON OIL CORP,Energy,0.139667
179,PCAR,PACCAR INC,Industrials,0.139524
180,MX4A,CME GROUP INC CLASS A,Financials,0.139268
181,FRX,FOREST LABORATORIES INC,Health Care,0.138438
182,AMAT,APPLIED MATERIAL INC,Information Technology,0.136639
183,HES,HESS CORP,Energy,0.136237
184,BDX,BECTON DICKINSON,Health Care,0.133839
185,INTU,INTUIT INC,Information Technology,0.133228
186,CB,CHUBB CORP,Financials,0.131882
187,CI,CIGNA CORP,Health Care,0.131662
188,PRGO,PERRIGO PLC,-,0.13094
189,KR,KROGER,Consumer Staples,0.130624
190,IP,INTERNATIONAL PAPER,Materials,0.129801
191,MHFI,S&P GLOBAL INC,Consumer Discretionary,0.129102
192,BEN,FRANKLIN RESOURCES INC,Financials,0.128665
193,SRE,SEMPRA ENERGY,Utilities,0.128506
194,KMI,KINDER MORGAN INC,Energy,0.128341
195,M,MACYS INC,Consumer Discretionary,0.127596
196,MYL,MYLAN INC,Health Care,0.127327
197,AMP,AMERIPRISE FINANCE INC,Financials,0.126894
198,TROW,T ROWE PRICE GROUP INC,Financials,0.126744
199,SYY,SYSCO CORP,Consumer Staples,0.125371
200,VFC,VF CORP,Consumer Discretionary,0.123512
201,PLD,PROLOGIS REIT INC,Financials,0.122941
202,PPL,PPL CORP,Utilities,0.121794
203,STI,SUNTRUST BANKS INC,Financials,0.120706
204,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.120377
205,PCG,PG&E CORP,Utilities,0.118473
206,STJ,ST JUDE MEDICAL,Health Care,0.117569
207,TYC,TYCO INTERNATIONAL LTD,Industrials,0.117459
208,EQR,EQUITY RESIDENTIAL REIT,Financials,0.117289
209,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.117222
210,OMC,OMNICOM GROUP INC,Consumer Discretionary,0.116565
211,FITB,FIFTH THIRD BANCORP,Financials,0.114626
212,VX1,VERTEX PHARMACEUTICALS INC,Health Care,0.113121
213,A,AGILENT TECHNOLOGIES INC,Health Care,0.112704
214,DISCA,DISCOVERY INC SERIES A,Consumer Discretionary,0.112531
215,APTV,APTIV PLC,Consumer Discretionary,0.111562
216,PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Utilities,0.110986
217,LUMN,LUMEN TECHNOLOGIES INC,Telecommunication Services,0.110579
218,VTR,VENTAS REIT INC,Financials,0.109876
219,AZO,AUTOZONE INC,Consumer Discretionary,0.109666
220,WDC,WESTERN DIGITAL CORP,Information Technology,0.109594
221,CERN,CERNER CORP,Health Care,0.108424
222,WM,WASTE MANAGEMENT INC,Industrials,0.108373
223,LO,LORILLARD INC,Consumer Staples,0.108155
224,PH,PARKER-HANNIFIN CORP,Industrials,0.107667
225,PEAK,HEALTHPEAK PROPERTIES INC,Financials,0.105868
226,DG,DOLLAR GENERAL CORP,Consumer Discretionary,0.105622
227,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.105489
228,KORS,CAPRI HOLDINGS LTD,Consumer Discretionary,0.105244
229,HUM,HUMANA INC,Health Care,0.104936
230,BSX,BOSTON SCIENTIFIC CORP,Health Care,0.104681
231,CMG,CHIPOTLE MEXICAN GRILL INC,Consumer Discretionary,0.104673
232,CCL,CARNIVAL CORP,Consumer Discretionary,0.103966
233,SHW,SHERWIN WILLIAMS,Materials,0.103344
234,WY,WEYERHAEUSER REIT,Financials,0.10292
235,BXP,BOSTON PROPERTIES REIT INC,Financials,0.102866
236,EIX,EDISON INTERNATIONAL,Utilities,0.102115
237,ROK,ROCKWELL AUTOMATION INC,Industrials,0.101944
238,STX,SEAGATE TECHNOLOGY HOLDINGS PLC,Information Technology,0.101868
239,HCN,HEALTH CARE REIT INC,Financials,0.10148
240,ISRG,INTUITIVE SURGICAL INC,Health Care,0.101334
241,SNDK,SANDISK CORP,Information Technology,0.100445
242,VNO,VORNADO REALTY TRUST REIT,Financials,0.100244
243,MOS*,MOSAIC,Materials,0.09965
244,MJN,MEAD JOHNSON NUTRITION,Consumer Staples,0.09858
245,ED,CONSOLIDATED EDISON INC,Utilities,0.098247
246,TT,TRANE TECHNOLOGIES PLC,Industrials,0.098034
247,ORLY,OREILLY AUTOMOTIVE INC,Consumer Discretionary,0.096892
248,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.096892
249,PNR,PENTAIR LTD,Industrials,0.096403
250,DOV,DOVER CORP,Industrials,0.096147
251,ZBH,ZIMMER BIOMET HOLDINGS INC,Health Care,0.096024
252,BRCM,BROADCOM CORP CLASS A,Information Technology,0.095976
253,NUE,NUCOR CORP,Materials,0.095677
254,RAI,REYNOLDS AMERICAN INC,Consumer Staples,0.095356
255,HSY,HERSHEY FOODS,Consumer Staples,0.094875
256,ADI,ANALOG DEVICES INC,Information Technology,0.094602
257,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.094511
258,ROST,ROSS STORES INC,Consumer Discretionary,0.094406
259,GWW,WW GRAINGER INC,Industrials,0.094284
260,HIG,HARTFORD FINANCIAL SERVICES GROUP,Financials,0.094156
261,AVB,AVALONBAY COMMUNITIES REIT INC,Financials,0.093894
262,LUV,SOUTHWEST AIRLINES,Industrials,0.093567
263,ABC,AMERISOURCEBERGEN CORP,Health Care,0.093407
264,K,KELLOGG,Consumer Staples,0.093404
265,ZTS,ZOETIS INC CLASS A,Health Care,0.092824
266,EQT,EQT CORP,Energy,0.092264
267,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.091224
268,CAM,CAMERON INTERNATIONAL CORP,Energy,0.091195
269,IVZ,INVESCO LTD,Financials,0.090994
270,MTZ,M&T BANK CORP,Financials,0.090868
271,XEL,XCEL ENERGY INC,Utilities,0.09021
272,FISV,FISERV INC,Information Technology,0.089611
273,MCO,MOODYS CORP,Financials,0.089494
274,SYMC,SYMANTEC INC,Information Technology,0.089476
275,HST,HOST HOTELS & RESORTS REIT INC,Financials,0.089029
276,COG,CABOT OIL & GAS CORP,Energy,0.088216
277,RN7,REGIONS FINANCIAL CORP,Financials,0.087719
278,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.087415
279,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.087161
280,SWN,SOUTHWESTERN ENERGY,Energy,0.086764
281,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.086059
282,RIG,TRANSOCEAN LTD,Energy,0.08601
283,RRC,RANGE RESOURCES CORP,Energy,0.084159
284,XLNX,XILINX INC,Information Technology,0.083822
285,ES,NORTHEAST UTILITIES,Utilities,0.083821
286,BWA,BORGWARNER INC,Consumer Discretionary,0.083686
287,APH,AMPHENOL CORP CLASS A,Information Technology,0.083378
288,NTRS,NORTHERN TRUST CORP,Financials,0.083153
289,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.083119
290,NTAP,NETAPP INC,Information Technology,0.082424
291,LB,L BRANDS INC,Consumer Discretionary,0.082202
292,COH,TAPESTRY INC,Consumer Discretionary,0.081927
293,GPC,GENUINE PARTS,Consumer Discretionary,0.081375
294,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.081261
295,PAYX,PAYCHEX INC,Information Technology,0.08123
296,BEAM,BEAM INC,Consumer Staples,0.080962
297,PGR,PROGRESSIVE CORP,Financials,0.080903
298,JNPR,JUNIPER NETWORKS INC,Information Technology,0.080816
299,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.080799
300,ROP,ROPER TECHNOLOGIES INC,Industrials,0.080604
301,EMN,EASTMAN CHEMICAL,Materials,0.080537
302,LTR,LOEWS CORP,Financials,0.079588
303,LNC,LINCOLN NATIONAL CORP,Financials,0.078707
304,CHK,CHESAPEAKE ENERGY CORP,Energy,0.078381
305,AME,AMETEK INC,Industrials,0.077985
306,SWK,STANLEY BLACK & DECKER INC,Industrials,0.077138
307,FAST,FASTENAL,Industrials,0.077101
308,FE,FIRSTENERGY CORP,Utilities,0.077042
309,XRX,XEROX CORP,Information Technology,0.076114
310,FLR,FLUOR CORP,Industrials,0.075951
311,DTE,DTE ENERGY,Utilities,0.075928
312,MAT,MATTEL INC,Consumer Discretionary,0.075568
313,AA,ALCOA INC,Materials,0.07515
314,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.074301
315,ESV,ENSCO PLC CLASS A,Energy,0.073617
316,OKE,ONEOK INC,Energy,0.073012
317,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.072911
318,DVA,DAVITA INC,Health Care,0.072616
319,CAG,CONAGRA BRANDS INC,Consumer Staples,0.071705
320,NLSN,NIELSEN HOLDINGS NV,Industrials,0.071692
321,FTI,FMC TECHNOLOGIES INC,Energy,0.071135
322,GGP,GGP INC,Financials,0.070846
323,ADSK,AUTODESK INC,Information Technology,0.070829
324,KEY,KEYCORP,Financials,0.070674
325,ALTR,ALTERA CORP,Information Technology,0.069782
326,GPS,GAP INC,Consumer Discretionary,0.069357
327,NEM,NEWMONT,Materials,0.069305
328,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.068209
329,ETR,ENTERGY CORP,Utilities,0.068108
330,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.068036
331,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.067942
332,FLS,FLOWSERVE CORP,Industrials,0.067709
333,KSS,KOHLS CORP,Consumer Discretionary,0.06769
334,SIAL,SIGMA ALDRICH CORP,Materials,0.067613
335,CLX,CLOROX,Consumer Staples,0.067348
336,BCR,C R BARD INC,Health Care,0.067199
337,CTXS,CITRIX SYSTEMS INC,Information Technology,0.066987
338,RHT,RED HAT INC,Financials,0.066822
339,TXT,TEXTRON INC,Industrials,0.066799
340,COL,ROCKWELL COLLINS INC,Industrials,0.066745
341,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.066391
342,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.065641
343,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.065567
344,NI,NISOURCE INC,Utilities,0.065286
345,CA,CA INC,Information Technology,0.065142
346,KLAC,KLA CORP,Information Technology,0.064977
347,KMX,CARMAX INC,Consumer Discretionary,0.064644
348,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.064127
349,NVDA,NVIDIA CORP,Information Technology,0.06355
350,HP,HELMERICH & PAYNE INC,Energy,0.063226
351,SJM,JM SMUCKER,Consumer Staples,0.062928
352,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.062573
353,SLM,SLM CORP,Financials,0.062505
354,MUR,MURPHY OIL CORP,Energy,0.06245
355,KSU,KANSAS CITY SOUTHERN,Industrials,0.061946
356,PVH,PVH CORP,Consumer Discretionary,0.061721
357,FMC,FMC CORP,Materials,0.061558
358,TIF,TIFFANY,Consumer Discretionary,0.061455
359,LLL,L3 TECHNOLOGIES INC,Industrials,0.061207
360,CNP,CENTERPOINT ENERGY INC,Utilities,0.060669
361,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.060062
362,WEC,WEC ENERGY GROUP INC,Utilities,0.059496
363,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.058944
364,AEE,AMEREN CORP,Utilities,0.058585
365,SRCL,STERICYCLE INC,Industrials,0.058381
366,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.057413
367,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.056936
368,PLL,PALL CORP,Industrials,0.056926
369,WAT,WATER CORP,Health Care,0.056755
370,NRG,NRG ENERGY INC,Utilities,0.056266
371,CSC,COMPUTER SCIENCES CORP,Information Technology,0.055679
372,SWY,SAFEWAY INC,Consumer Staples,0.055395
373,WU,WESTERN UNION,Information Technology,0.055384
374,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.055287
375,RSG,REPUBLIC SERVICES INC,Industrials,0.055213
376,CNX,CONSOL ENERGY INC,Energy,0.05502
377,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.054692
378,KIM,KIMCO REALTY REIT CORP,Financials,0.05467
379,UUM,UNUM,Financials,0.05444
380,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.053976
381,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.053856
382,SPLS,STAPLES INC,Consumer Discretionary,0.053803
383,AES,AES CORP,Utilities,0.053725
384,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.053337
385,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.052949
386,VMC,VULCAN MATERIALS,Materials,0.052922
387,EA,ELECTRONIC ARTS INC,Information Technology,0.052891
388,CMA,COMERICA INC,Financials,0.052817
389,JWN,NORDSTROM INC,Consumer Discretionary,0.052748
390,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.052567
391,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.052508
392,FFIV,F5 NETWORKS INC,Information Technology,0.052177
393,HRB,H&R BLOCK INC,Consumer Discretionary,0.051839
394,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.05165
395,XL,XL GROUP PLC,Financials,0.051533
396,CFN,CAREFUSION CORP,Health Care,0.051337
397,EFX,EQUIFAX INC,Industrials,0.05092
398,MAC,MACERICH REIT,Financials,0.050655
399,LRCX,LAM RESEARCH CORP,Information Technology,0.050364
400,MAS,MASCO CORP,Industrials,0.049963
401,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.049015
402,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.048702
403,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.048465
404,BLL,BALL CORP,Materials,0.048172
405,J,JACOBS ENGINEERING GROUP INC,Industrials,0.047886
406,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.047451
407,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.047282
408,NEBLQ,NOBLE PLC,Energy,0.047172
409,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.047145
410,CBRE,CBRE GROUP INC CLASS A,Financials,0.046632
411,CPB,CAMPBELL SOUP,Consumer Staples,0.046609
412,DGX,QUEST DIAGNOSTICS INC,Health Care,0.046192
413,LEN,LENNAR A CORP,Consumer Discretionary,0.046125
414,GNW,GENWORTH FINANCIAL A INC,Financials,0.046035
415,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.04592
416,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.045766
417,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.045753
418,PWR,QUANTA SERVICES INC,Industrials,0.045532
419,CMS,CMS ENERGY CORP,Utilities,0.045325
420,TDC,TERADATA CORP,Information Technology,0.044959
421,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.044199
422,BBY,BEST BUY INC,Consumer Discretionary,0.043624
423,XYL,XYLEM INC,Industrials,0.043446
424,PHM,PULTEGROUP INC,Consumer Discretionary,0.043355
425,HSP,HOSPIRA INC,Health Care,0.043018
426,ARG,AIRGAS INC,Materials,0.042897
427,VRSN,VERISIGN INC,Information Technology,0.042576
428,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.042339
429,TMK,TORCHMARK CORP,Financials,0.041989
430,DHI,D R HORTON INC,Consumer Discretionary,0.041771
431,PETM,PETSMART INC,Consumer Discretionary,0.041709
432,SCG,SCANA CORP,Utilities,0.041672
433,CINF,CINCINNATI FINANCIAL CORP,Financials,0.041429
434,TGNA,GANNETT CO INC,Consumer Discretionary,0.040607
435,TSO,TESORO CORP,Energy,0.040601
436,AVP,AVON PRODUCTS INC,Consumer Staples,0.040217
437,SEE,SEALED AIR CORP,Materials,0.040001
438,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.039941
439,MWV,MEADWESTVACO CORP,Materials,0.039871
440,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.039703
441,GRMN,GARMIN LTD,Consumer Discretionary,0.039496
442,SNA,SNAP ON INC,Industrials,0.039035
443,XRAY,DENTSPLY SIRONA INC,Health Care,0.038776
444,ETFC,E TRADE FINANCIAL CORP,Financials,0.038621
445,HRL,HORMEL FOODS CORP,Consumer Staples,0.038223
446,HAS,HASBRO INC,Consumer Discretionary,0.038133
447,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.037941
448,PNW,PINNACLE WEST CORP,Utilities,0.036649
449,CTAS,CINTAS CORP,Industrials,0.036594
450,LSI,LSI CORP,Information Technology,0.036182
451,DEN,DENBURY INC,Energy,0.03592
452,NBR,NABORS INDUSTRIES LTD,Energy,0.035784
453,JOY,JOY GLOBAL INC,Industrials,0.034981
454,ZION,ZIONS BANCORPORATION,Financials,0.03447
455,RHI,ROBERT HALF,Industrials,0.03396
456,FOSL,FOSSIL GROUP INC,Consumer Discretionary,0.033778
457,ADT,ADT CORPORATION,Industrials,0.03362
458,OI,O I GLASS INC,Materials,0.033486
459,GAS,AGL RESOURCES INC.,Utilities,0.03343
460,QEP,QEP RESOURCES INC,Energy,0.031034
461,PBI,PITNEY BOWES INC,Industrials,0.030709
462,POM,PEPCO HOLDINGS INC,Utilities,0.030454
463,PKI,PERKINELMER INC,Health Care,0.030442
464,TSS,TOTAL SYSTEM SERVICES INC,Information Technology,0.030417
465,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.029141
