rank,ticker,name,sector,weight
255,NUE,NUCOR CORP,Materials,0.095865
256,GEN,SYMANTEC INC,Information Technology,0.095318
257,ROST,ROSS STORES INC,Consumer Discretionary,0.094234
258,XEL,XCEL ENERGY INC,Utilities,0.094071
259,EL,ESTEE LAUDER INC CLASS A,Consumer Staples,0.094068
260,TT,TRANE TECHNOLOGIES PLC,Industrials,0.093167
261,FITB,FIFTH THIRD BANCORP,Financials,0.09275
262,FIS,FIDELITY NATIONAL INFORMATION SERV,Information Technology,0.092686
263,MAR,MARRIOTT INTERNATIONAL INC CLASS A,Consumer Discretionary,0.091813
264,K,KELLOGG,Consumer Staples,0.090943
265,GGP,GGP INC,Financials,0.090401
266,SIAL,SIGMA ALDRICH CORP,Materials,0.089918
267,KORS,CAPRI HOLDINGS LTD,Consumer Discretionary,0.089724
268,MTB,M&T BANK CORP,Financials,0.089717
269,APH,AMPHENOL CORP CLASS A,Information Technology,0.088252
270,ROP,ROPER TECHNOLOGIES INC,Industrials,0.088131
271,ADS,ALLIANCE DATA SYSTEMS CORP,Information Technology,0.087437
272,FE,FIRSTENERGY CORP,Utilities,0.087291
273,ES,NORTHEAST UTILITIES,Utilities,0.08672
274,ADI,ANALOG DEVICES INC,Information Technology,0.086704
275,ROK,ROCKWELL AUTOMATION INC,Industrials,0.086165
276,WYNN,WYNN RESORTS LTD,Consumer Discretionary,0.085714
277,STZ,CONSTELLATION BRANDS INC CLASS A,Consumer Staples,0.085339
278,PAYX,PAYCHEX INC,Information Technology,0.085334
279,ETR,ENTERGY CORP,Utilities,0.083912
280,GWW,WW GRAINGER INC,Industrials,0.083497
281,GPC,GENUINE PARTS,Consumer Discretionary,0.082635
282,NTRS,NORTHERN TRUST CORP,Financials,0.081659
283,BFB,BROWN FORMAN CORP CLASS B,Consumer Staples,0.081418
284,SWK,STANLEY BLACK & DECKER INC,Industrials,0.081377
285,HOT,STARWOOD HOTELS & RESORTS WORLDWID,Consumer Discretionary,0.081256
286,DTE,DTE ENERGY,Utilities,0.080885
287,CAG,CONAGRA BRANDS INC,Consumer Staples,0.08073
288,MNST,MONSTER BEVERAGE CORP,Consumer Staples,0.080641
289,XRX,XEROX CORP,Information Technology,0.080064
290,PFG,PRINCIPAL FINANCIAL GROUP INC,Financials,0.079605
291,HSY,HERSHEY FOODS,Consumer Staples,0.079579
292,LNC,LINCOLN NATIONAL CORP,Financials,0.079502
293,HOG,HARLEY DAVIDSON INC,Consumer Discretionary,0.079475
294,EQT,EQT CORP,Energy,0.079272
295,MSI,MOTOROLA SOLUTIONS INC,Information Technology,0.079218
296,PGR,PROGRESSIVE CORP,Financials,0.079066
297,WFM,WHOLE FOODS MARKET INC,Consumer Staples,0.079024
298,MOS,MOSAIC,Materials,0.078489
299,RF,REGIONS FINANCIAL CORP,Financials,0.07614
300,NTAP,NETAPP INC,Information Technology,0.075993
301,KSU,KANSAS CITY SOUTHERN,Industrials,0.075308
302,DPS,KEURIG DR PEPPER INC,Consumer Staples,0.075139
303,WHR,WHIRLPOOL CORP,Consumer Discretionary,0.074609
304,DVA,DAVITA INC,Health Care,0.074602
305,L,LOEWS CORP,Financials,0.073907
306,NI,NISOURCE INC,Utilities,0.073749
307,DOV,DOVER CORP,Industrials,0.073579
308,FTI,FMC TECHNOLOGIES INC,Energy,0.07321
309,KLAC,KLA CORP,Information Technology,0.072779
310,ADSK,AUTODESK INC,Information Technology,0.072701
311,BWA,BORGWARNER INC,Consumer Discretionary,0.072442
312,COG,CABOT OIL & GAS CORP,Energy,0.072191
313,NLSN,NIELSEN HOLDINGS NV,Industrials,0.071906
314,PNR,PENTAIR,Industrials,0.071819
315,CF,CF INDUSTRIES HOLDINGS INC,Materials,0.071818
316,CLX,CLOROX,Consumer Staples,0.071311
317,EW,EDWARDS LIFESCIENCES CORP,Health Care,0.071291
318,AME,AMETEK INC,Industrials,0.071289
319,ESS,ESSEX PROPERTY TRUST REIT INC,Financials,0.071233
320,EA,ELECTRONIC ARTS INC,Information Technology,0.071225
321,LRCX,LAM RESEARCH CORP,Information Technology,0.070215
322,BBBY,BED BATH AND BEYOND INC,Consumer Discretionary,0.069377
323,DLTR,DOLLAR TREE INC,Consumer Discretionary,0.069248
324,OKE,ONEOK INC,Energy,0.068171
325,KMX,CARMAX INC,Consumer Discretionary,0.068162
326,BCR,C R BARD INC,Health Care,0.068024
327,CAM,CAMERON INTERNATIONAL CORP,Energy,0.067222
328,EMN,EASTMAN CHEMICAL,Materials,0.066983
329,FAST,FASTENAL,Industrials,0.066862
330,XLNX,XILINX INC,Information Technology,0.066436
331,TAP,MOLSON COORS BREWING  CLASS B,Consumer Staples,0.065845
332,TSN,TYSON FOODS INC CLASS A,Consumer Staples,0.065695
333,CFN,CAREFUSION CORP,Health Care,0.064659
334,TXT,TEXTRON INC,Industrials,0.064475
335,KEY,KEYCORP,Financials,0.06436
336,RRC,RANGE RESOURCES CORP,Energy,0.064148
337,CHK,CHESAPEAKE ENERGY CORP,Energy,0.064048
338,SWN,SOUTHWESTERN ENERGY,Energy,0.063842
339,COL,ROCKWELL COLLINS INC,Industrials,0.063183
340,WEC,WEC ENERGY GROUP INC,Utilities,0.062251
341,RHT,RED HAT INC,Financials,0.061946
342,KSS,KOHLS CORP,Consumer Discretionary,0.061721
343,AMG,AFFILIATED MANAGERS GROUP INC,Financials,0.061656
344,UAA,UNDER ARMOUR INC CLASS A,Consumer Discretionary,0.060652
345,TIF,TIFFANY,Consumer Discretionary,0.060139
346,AKAM,AKAMAI TECHNOLOGIES INC,Information Technology,0.059742
347,SRCL,STERICYCLE INC,Industrials,0.059402
348,ALTR,ALTERA CORP,Information Technology,0.059033
349,SJM,JM SMUCKER,Consumer Staples,0.058828
350,CTXS,CITRIX SYSTEMS INC,Information Technology,0.058742
351,CNP,CENTERPOINT ENERGY INC,Utilities,0.05866
352,URI,UNITED RENTALS INC,Industrials,0.058655
353,MAT,MATTEL INC,Consumer Discretionary,0.058364
354,LLL,L3 TECHNOLOGIES INC,Industrials,0.058261
355,FLR,FLUOR CORP,Industrials,0.058094
356,MNKK,MALLINCKRODT PUB PLC,Health Care,0.058039
357,GPS,GAP INC,Consumer Discretionary,0.05772
358,JWN,NORDSTROM INC,Consumer Discretionary,0.057494
359,KIM,KIMCO REALTY REIT CORP,Financials,0.057107
360,AEE,AMEREN CORP,Utilities,0.057098
361,LLTC,LINEAR TECHNOLOGY CORP,Information Technology,0.056811
362,CHRW,CH ROBINSON WORLDWIDE INC,Industrials,0.056602
363,RIG,TRANSOCEAN LTD,Energy,0.056461
364,NRG,NRG ENERGY INC,Utilities,0.056323
365,TSCO,TRACTOR SUPPLY,Consumer Discretionary,0.056012
366,NVDA,NVIDIA CORP,Information Technology,0.055925
367,RL,RALPH LAUREN CORP CLASS A,Consumer Discretionary,0.055565
368,MAC,MACERICH REIT,Financials,0.055101
369,BBY,BEST BUY INC,Consumer Discretionary,0.055055
370,XEC,CIMAREX ENERGY,Energy,0.054984
371,TRIP,TRIPADVISOR INC,Consumer Discretionary,0.054931
372,CCE,COCA-COLA ENTERPRISES INC,Consumer Staples,0.054452
373,PLL,PALL CORP,Industrials,0.054235
374,WYND,TRAVEL LEISURE INC,Consumer Discretionary,0.054055
375,RSG,REPUBLIC SERVICES INC,Industrials,0.053918
376,WBD,DISCOVERY INC SERIES C,Consumer Discretionary,0.053115
377,ESV,ENSCO PLC CLASS A,Energy,0.052744
378,UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Health Care,0.052547
379,COH,TAPESTRY INC,Consumer Discretionary,0.052476
380,PVH,PVH CORP,Consumer Discretionary,0.052408
381,HP,HELMERICH & PAYNE INC,Energy,0.052259
382,AES,AES CORP,Utilities,0.052034
383,NEM,NEWMONT,Materials,0.052016
384,CA,CA INC,Information Technology,0.051744
385,FLS,FLOWSERVE CORP,Industrials,0.051687
386,WAT,WATER CORP,Health Care,0.051657
387,LH,LABORATORY CORPORATION OF AMERICA,Health Care,0.051559
388,EFX,EQUIFAX INC,Industrials,0.051265
389,MKC,MCCORMICK & CO NON-VOTING INC,Consumer Staples,0.050991
390,DGX,QUEST DIAGNOSTICS INC,Health Care,0.050973
391,TSO,TESORO CORP,Energy,0.05084
392,NWL,NEWELL BRANDS INC,Consumer Discretionary,0.050726
393,FFIV,F5 NETWORKS INC,Information Technology,0.050642
394,HSP,HOSPIRA INC,Health Care,0.050334
395,XL,XL GROUP PLC,Financials,0.049985
396,WU,WESTERN UNION,Information Technology,0.049921
397,CMS,CMS ENERGY CORP,Utilities,0.049891
398,CBRE,CBRE GROUP INC CLASS A,Financials,0.049572
399,BLL,BALL CORP,Materials,0.049553
400,MUR,MURPHY OIL CORP,Energy,0.049519
401,HRB,H&R BLOCK INC,Consumer Discretionary,0.049377
402,MHK,MOHAWK INDUSTRIES INC,Consumer Discretionary,0.048858
403,CSC,COMPUTER SCIENCES CORP,Information Technology,0.048677
404,VAR,VARIAN MEDICAL SYSTEMS INC,Health Care,0.048212
405,MCHP,MICROCHIP TECHNOLOGY INC,Information Technology,0.047996
406,CMA,COMERICA INC,Financials,0.047968
407,UNM,UNUM,Financials,0.047377
408,CNX,CONSOL ENERGY INC,Energy,0.047185
409,JNPR,JUNIPER NETWORKS INC,Information Technology,0.04704
410,EXPE,EXPEDIA GROUP INC,Consumer Discretionary,0.046829
411,EXPD,EXPEDITORS INTERNATIONAL OF WASHIN,Industrials,0.046229
412,NAVI,NAVIENT CORP,Financials,0.046074
413,IPG,INTERPUBLIC GROUP OF COMPANIES INC,Consumer Discretionary,0.04538
414,SPLS,STAPLES INC,Consumer Discretionary,0.04537
415,HBAN,HUNTINGTON BANCSHARES INC,Financials,0.044974
416,VMC,VULCAN MATERIALS,Materials,0.044942
417,SWY,SAFEWAY INC,Consumer Staples,0.044742
418,IFF,INTERNATIONAL FLAVORS & FRAGRANCES,Materials,0.044709
419,SNI,SCRIPPS NETWORKS INTERACTIVE INC C,Consumer Discretionary,0.044464
420,CPB,CAMPBELL SOUP,Consumer Staples,0.043908
421,MAS,MASCO CORP,Industrials,0.043717
422,SCG,SCANA CORP,Utilities,0.043446
423,SEE,SEALED AIR CORP,Materials,0.04283
424,NWSA,NEWS CORP CLASS A,Consumer Discretionary,0.042827
425,SNA,SNAP ON INC,Industrials,0.042814
426,LEN,LENNAR A CORP,Consumer Discretionary,0.042717
427,FMC,FMC CORP,Materials,0.042426
428,DHI,D R HORTON INC,Consumer Discretionary,0.042132
429,LUK,JEFFERIES FINANCIAL GROUP CORP,Financials,0.041878
430,RHI,ROBERT HALF,Industrials,0.041837
431,FDO,FAMILY DOLLAR STORES INC,Consumer Discretionary,0.041685
432,ARG,AIRGAS INC,Materials,0.041558
433,MWV,MEADWESTVACO CORP,Materials,0.041469
434,CINF,CINCINNATI FINANCIAL CORP,Financials,0.041347
435,PWR,QUANTA SERVICES INC,Industrials,0.04103
436,HRS,L3HARRIS TECHNOLOGIES CORP,Information Technology,0.040631
437,HAR,HARMAN INTERNATIONAL INC,Consumer Discretionary,0.040583
438,HRL,HORMEL FOODS CORP,Consumer Staples,0.040373
439,PCL,PLUM CREEK TIMBER COMPANY REIT INC,Financials,0.040335
440,XRAY,DENTSPLY SIRONA INC,Health Care,0.04012
441,MLM,MARTIN MARIETTA MATERIALS INC,Materials,0.039997
442,PETM,PETSMART INC,Consumer Discretionary,0.039975
443,TGNA,GANNETT CO INC,Consumer Discretionary,0.039625
444,CTAS,CINTAS CORP,Industrials,0.039462
445,GNW,GENWORTH FINANCIAL A INC,Financials,0.038723
446,TMK,TORCHMARK CORP,Financials,0.038554
447,DRI,DARDEN RESTAURANTS INC,Consumer Discretionary,0.038192
448,POM,PEPCO HOLDINGS INC,Utilities,0.03811
449,PNW,PINNACLE WEST CORP,Utilities,0.037789
450,GRMN,GARMIN LTD,Consumer Discretionary,0.037538
451,VRSN,VERISIGN INC,Information Technology,0.037503
452,GT,GOODYEAR TIRE & RUBBER,Consumer Discretionary,0.037186
453,XYL,XYLEM INC,Industrials,0.037014
454,HAS,HASBRO INC,Consumer Discretionary,0.036794
455,TDC,TERADATA CORP,Information Technology,0.036572
456,FTR,FRONTIER COMMUNICATIONS CORP,Telecommunication Services,0.03639
457,PHM,PULTEGROUP INC,Consumer Discretionary,0.036199
458,GAS,AGL RESOURCES INC.,Utilities,0.035853
459,ETFC,E TRADE FINANCIAL CORP,Financials,0.035817
460,WIN,WINDSTREAM HOLDINGS INC,Telecommunication Services,0.03521
461,J,JACOBS ENGINEERING GROUP INC,Industrials,0.035181
462,ADT,ADT CORPORATION,Industrials,0.034665
463,IRM,IRON MOUNTAIN INC,Financials,0.034548
464,ZION,ZIONS BANCORPORATION,Financials,0.032748
